function	file	line	col	source	char	type	optimization
CRYPTO_nistcts128_decrypt_block	crypto/modes/cts128.c	243	16	        out[n] = tmp.c[n] ^ tmp.c[n - 16];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
OSSL_PARAM_allocate_from_text	crypto/params_from_text.c	168	25	                    *cp ^= 0xFF;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_64/f_impl64.c	50	41	            accum0 += widemul(a[j + 4], bb[i + 4 - j]);	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	292	12	    dst[0] = (uint8_t)(w >> 0);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_uni2asc	crypto/pkcs12/p12_utl.c	63	26	        asctmp[i >> 1] = uni[i];	u	cjump	Os--force-vector-width=100|Os--force-vector-width=50
tls1_cipher	ssl/record/methods/tls1_meth.c	318	23	            data[ctr] = recs[ctr].data;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cts128_cs1_decrypt	providers/implementations/ciphers/cipher_cts.c	130	16	        out[i] = in1[i] ^ in2[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
TXT_DB_read	crypto/txt_db/txt_db.c	49	22	        ret->qual[i] = NULL;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_sm2_encrypt	crypto/sm2/sm2_crypt.c	220	21	        msg_mask[i] ^= msg[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	440	34	                tmpls[j].version = recversion;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	874	30	        s->c[i] = decompress(s->c[i], bits);	s	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	298	12	    dst[6] = (uint8_t)(w >> 48);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
scalar_compress	crypto/ml_kem/ml_kem.c	862	28	        s->c[i] = compress(s->c[i], bits);	s	cjump	Os--force-vector-width=100|Os--force-vector-width=50
cbd_2	crypto/ml_kem/ml_kem.c	1030	13	        b = *r++;	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
BN_BLINDING_invert_ex	crypto/bn/bn_blind.c	185	25	                n->d[i] &= mask;	&	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	113	18	            B[j] = Ai[j % u];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
i2c_ibuf	crypto/asn1/a_int.c	120	28	                    pad |= b[i];	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cts128_cs3_decrypt	providers/implementations/ciphers/cipher_cts.c	130	16	        out[i] = in1[i] ^ in2[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
CAST_set_key	crypto/cast/c_skey.c	46	14	        x[i] = data[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl_create_cipher_list	ssl/ssl_ciph.c	701	33	                co_list[i].next = &co_list[i + 1];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
dgram_sendmmsg	crypto/bio/bss_dgram.c	1403	44	        BIO_MSG_N(msg, stride, i).flags    = 0;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	472	25	            hmac_pad[i] ^= 0x6a;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_slh_wots_sign	crypto/slh_dsa/slh_wots.c	59	17	        csum += in[i];	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_64/f_impl64.c	48	37	            accum2 += widemul(a[j], b[i + 8 - j]);	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
bn_from_montgomery_word	crypto/bn/bn_mont.c	113	15	        rp[i] &= v;	&	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	344	60	        store64((uint8_t *)output + i * sizeof(src->v[i]), src->v[i]);	s	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_64/f_impl64.c	49	31	            accum1 += widemul(aa[j], bbb[i + 4 - j]);	a	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_rsa_padding_add_PKCS1_OAEP_mgf1_ex	crypto/rsa/rsa_oaep.c	142	17	        seed[i] ^= seedmask[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	25	        unitmp[i + 1] = asc[i >> 1];	a	cjump	Os--force-vector-width=100|Os--force-vector-width=50
gid_cb	ssl/t1_lib.c	1501	39	                    garg->ksid_arr[j] = garg->ksid_arr[j + 1]; /* shift remaining key shares */	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	23	        unitmp[i + 1] = asc[i >> 1];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	585	19	        lhs->c[i] = reduce_once(lhs->c[i] - rhs->c[i] + kPrime);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_ml_dsa_sign	crypto/ml_dsa/ml_dsa_sign.c	235	22	            count += v->poly[i].coeff[j];	v	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
RC4_set_key	crypto/rc4/rc4_skey.c	56	14	        d[i] = i;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	293	12	    dst[1] = (uint8_t)(w >> 8);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
dgram_sendmmsg	crypto/bio/bss_dgram.c	1402	52	        BIO_MSG_N(msg, stride, i).data_len = mh[i].msg_len;	m	cjump	Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	32	19	        unitmp[i] = 0;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	499	22	        tmp = reduce(*curr * a);	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_64/f_impl64.c	48	31	            accum2 += widemul(a[j], b[i + 8 - j]);	a	cjump	Os--force-vector-width=100|Os--force-vector-width=50
HMAC_Init_ex	crypto/hmac/hmac.c	90	20	            pad[i] = 0x5c ^ keytmp[i];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbd_2	crypto/ml_kem/ml_kem.c	1042	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	294	12	    dst[2] = (uint8_t)(w >> 16);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	299	12	    dst[7] = (uint8_t)(w >> 56);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
scalar_compress	crypto/ml_kem/ml_kem.c	862	17	        s->c[i] = compress(s->c[i], bits);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	585	45	        lhs->c[i] = reduce_once(lhs->c[i] - rhs->c[i] + kPrime);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	339	25	            hmac_pad[i] ^= 0x36;	^	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	442	33	                tmpls[j].buflen = split_send_fragment;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
kdf_pbkdf2_derive	providers/implementations/kdfs/pbkdf2.c	464	22	                p[k] ^= digtmp[k];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_curve448_precomputed_scalarmul	crypto/ec/curve448/curve448.c	257	26	                        (scalar1x->limb[bit / WBITS] >> (bit % WBITS) & 1) << k;	s	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	874	17	        s->c[i] = decompress(s->c[i], bits);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
tls1_cipher	ssl/record/methods/tls1_meth.c	327	23	            data[ctr] = recs[ctr].input;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
CRYPTO_nistcts128_decrypt_block	crypto/modes/cts128.c	243	18	        out[n] = tmp.c[n] ^ tmp.c[n - 16];	t	cjump	Os--force-vector-width=100|Os--force-vector-width=50
custom_ext_init	ssl/statem/extensions_cust.c	110	25	        meth->ext_flags &= ~(SSL_EXT_FLAG_SENT | SSL_EXT_FLAG_RECEIVED);	&	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	297	12	    dst[5] = (uint8_t)(w >> 40);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
fill_block	providers/implementations/kdfs/argon2.c	328	19	        dst->v[i] ^= src->v[i];	^	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_rsa_verify_PKCS1_PSS_mgf1	crypto/rsa/rsa_pss.c	114	15	        DB[i] ^= EM[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	266	15	        db[i] ^= maskeddb[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
encrypt_cpa	crypto/ml_kem/ml_kem.c	576	45	        lhs->c[i] = reduce_once(lhs->c[i] + rhs->c[i]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
HMAC_Init_ex	crypto/hmac/hmac.c	83	20	            pad[i] = 0x36 ^ keytmp[i];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbd_2	crypto/ml_kem/ml_kem.c	1047	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1100	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=50
julian_adj	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	cjump	Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
bytepad	providers/implementations/macs/kmac_prov.c	612	37	        *out_len = (sz + w - 1) / w * w;	*	cjump	Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
julian_adj	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	cjump	Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
bytepad	providers/implementations/macs/kmac_prov.c	632	28	    sz = (len + w - 1) / w * w;	*	cjump	Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
julian_adj	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	cjump	Os--expand-div-rem-bits=0|Oz--expand-div-rem-bits=0
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	142	43	                        ovec[i] |= ovec[i + 1] >> (8 - num % 8);	+	cjump	Os--mips-mixed-16-32
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	179	43	                        ovec[i] |= ovec[i + 1] >> (8 - num % 8);	+	cjump	Os--mips-mixed-16-32
CRYPTO_cfb128_1_encrypt	crypto/modes/cfb128.c	180	59	            ivec[n] = ovec[n + num] << rem | ovec[n + num + 1] >> (8 - rem);	+	cjump	Os--mips-mixed-16-32
qc_set_default_xso_keep_ref	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	Os-ftrapv|Oz-ftrapv
cipher_hw_rc4_hmac_md5_init_mackey	providers/implementations/ciphers/cipher_rc4_hmac_md5_hw.c	209	21	        hmac_key[i] ^= 0x36; /* ipad */	^	cjump	Os--force-vector-width=50
rc4_hmac_md5_ctrl	crypto/evp/e_rc4_hmac_md5.c	213	29	                hmac_key[i] ^= 0x36 ^ 0x5c; /* opad */	^	cjump	Os--force-vector-width=50
rc4_hmac_md5_ctrl	crypto/evp/e_rc4_hmac_md5.c	208	29	                hmac_key[i] ^= 0x36; /* ipad */	^	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1090	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1073	14	        b3 = *r++;	*	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1095	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=50
cipher_hw_rc4_hmac_md5_init_mackey	providers/implementations/ciphers/cipher_rc4_hmac_md5_hw.c	214	21	        hmac_key[i] ^= 0x36 ^ 0x5c; /* opad */	^	cjump	Os--force-vector-width=50
cbd_3	crypto/ml_kem/ml_kem.c	1085	17	        *curr++ = value + (kPrime & mask);	=	cjump	Os--force-vector-width=50
BN_dec2bn	crypto/bn/bn_conv.c	236	24	    j = BN_DEC_NUM - i % BN_DEC_NUM;	%	mdiv	Oz--disable-lsr|Oz--jump-threading-threshold=0|Oz--lsr-drop-solution|Oz-fprofile-arcs|Oz-fprofile-generate|Oz-fprofile-instr-generate
fmtfp	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz--simplifycfg-branch-fold-threshold=0|Oz-fprofile-arcs|Oz-fprofile-instr-generate
rcidm_tick	ssl/quic/quic_rcidm.c	484	29	        rcidm->packets_sent %= PACKETS_PER_RCID;	%	mdiv	Oz-fprofile-arcs|Oz-fprofile-instr-generate
fmtfp	crypto/bio/bio_print.c	713	52	        fconvert[fplace++] = "0123456789"[fracpart % 10];	%	mdiv	Oz--simplifycfg-branch-fold-threshold=0|Oz-fprofile-arcs|Oz-fprofile-instr-generate
OSSL_sleep	crypto/sleep.c	62	36	    ts.tv_sec = (long int) (millis / 1000);	/	mdiv	Oz--mips-mixed-16-32
def_time_cb	crypto/ts/ts_rsp_sign.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz--mips-mixed-16-32
fmtfp	crypto/bio/bio_print.c	697	28	        intpart = (intpart / 10);	/	mdiv	Oz--mips-mixed-16-32
ossl_asn1_time_to_tm	crypto/asn1/a_time.c	70	11	    c = y / 100;	/	mdiv	Oz--mips-mixed-16-32
dtls1_bio_set_next_timeout	ssl/d1_lib.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz--mips-mixed-16-32
SCT_print	crypto/ct/ct_prn.c	37	46	                             (int)(timestamp / 86400000),	/	mdiv	Oz--mips-mixed-16-32
ossl_crypto_condvar_wait_timeout	crypto/thread/arch/thread_posix.c	195	15	            = ossl_time2seconds(deadline);	o	mdiv	Oz--mips-mixed-16-32
dgram_read	crypto/bio/bss_dgram.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz--mips-mixed-16-32
json_u64	ssl/quic/json_enc.c	551	34	        for (*p = '\0'; v > 0; v /= 10)	/	mdiv	Oz--mips-mixed-16-32
OSSL_HTTP_proxy_connect	crypto/http/http_client.c	1406	17	    outl = (len / 3);	/	mdiv	Oz--mips-mixed-16-32
fmtfp	crypto/bio/bio_print.c	714	30	        fracpart = (fracpart / 10);	/	mdiv	Oz--mips-mixed-16-32
OPENSSL_gmtime_adj	crypto/o_time.c	95	28	    tm->tm_min = (time_sec / 60) % 60;	/	mdiv	Oz--mips-mixed-16-32
dtls1_ctrl	ssl/d1_lib.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz--mips-mixed-16-32
ossl_quic_get_event_timeout	ssl/quic/quic_impl.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	mdiv	Oz--mips-mixed-16-32
i2a_ASN1_STRING	crypto/asn1/f_string.c	29	28	        for (i = 0; i < a->length; i++) {	l	mdiv	Oz--enable-gvn-memdep=false|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0|Oz--unroll-threshold=100|Oz-ftrapv
added_obj_hash	crypto/objects/obj_dat.c	134	37	            ret ^= p[i] << ((i * 3) % 24);	%	mdiv	Oz--disable-lsr|Oz--scalar-evolution-huge-expr-threshold=0|Oz-ftrapv|Oz-fwrapv
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	35	28	        for (i = 0; i < a->length; i++) {	l	mdiv	Oz--enable-gvn-memdep=false|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0|Oz--unroll-threshold=100|Oz-ftrapv
ossl_punycode_decode	crypto/punycode.c	49	13	    delta = (firsttime) ? delta / damp : delta / 2;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
leap_year	crypto/asn1/a_time.c	39	25	    if (year % 400 == 0 || (year % 100 != 0 && year % 4 == 0))	|	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_quic_txpim_pkt_append_chunk	ssl/quic/quic_txpim.c	166	28	        new_alloc_chunks = (ex->alloc_chunks == 0) ? 4 : ex->alloc_chunks * 8 / 5;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_quic_sstream_append	ssl/quic/quic_sstream.c	131	30	        idx = r->head_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-call-penalty=100|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0|Oz--inline-threshold=100|Oz-fprofile-generate
read_internal	ssl/quic/quic_rstream.c	155	26	    idx = logical_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-call-penalty=100|Oz--inline-call-penalty=50|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0|Oz--inline-threshold=100|Oz--inline-threshold=50|Oz-fprofile-generate
ossl_quic_rstream_get_record	ssl/quic/quic_rstream.c	155	26	    idx = logical_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-call-penalty=100|Oz--inline-call-penalty=50|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0|Oz--inline-threshold=100|Oz--inline-threshold=50|Oz-fprofile-generate
ossl_quic_sstream_get_stream_frame	ssl/quic/quic_sstream.c	189	26	    idx = logical_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-call-penalty=100|Oz--inline-call-penalty=50|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0|Oz--inline-threshold=100|Oz--inline-threshold=50|Oz-fprofile-generate
ossl_bio_print_labeled_bignum	crypto/encode_decode/encoder_lib.c	759	20	        if ((bytes % 15) == 0 && bytes > 0) {	%	mdiv	Oz--disable-lsr|Oz--jump-threading-across-loop-headers|Oz-fwrapv
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1087	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
ossl_ml_dsa_pk_decode	crypto/ml_dsa/ml_dsa_encoders.c	168	5	    do {	d	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
evp_encodeblock_int	crypto/evp/encode.c	243	10	    for (i = dlen; i > 0; i -= 3) {	i	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_encrypt_ctr32	crypto/modes/gcm128.c	1313	5	    while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
asn1_print_fsname	crypto/asn1/tasn_prn.c	336	5	    while (indent > nspaces) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_decrypt_ctr32	crypto/modes/gcm128.c	1469	5	    while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
gmac_update	providers/implementations/macs/gmac_prov.c	136	5	    while (datalen > INT_MAX) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	860	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
ossl_quic_sstream_has_pending	ssl/quic/quic_sstream.c	189	26	    idx = logical_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1
ossl_property_list_to_string	crypto/property/property_parse.c	680	38	    for (; tmpval > 9; len++, tmpval /= 10);	/	mdiv	Oz--sroa-skip-mem2reg
_ZL9print_binP6bio_stPKcPKhmi.__uniq.202595422678337510962180091241420080633	crypto/ec/eck_prn.c	246	17	    for (i = 0; i < len; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
print_bignum_var	apps/lib/apps.c	1403	21	        for (i = 0; i < l; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
X509_signature_dump	crypto/x509/t_x509.c	271	17	    for (i = 0; i < n; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ASN1_buf_print	crypto/asn1/t_pkey.c	25	17	    for (i = 0; i < buflen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
print_array	apps/lib/apps.c	1419	17	    for (i = 0; i < len; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL14added_obj_hashPK12added_obj_st.__uniq.165759731786213027101971633182107105984	crypto/objects/obj_dat.c	133	21	        for (i = 0; i < a->length; i++)	i	mdiv	Oz-fpseudo-probe-for-profiling
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	35	21	        for (i = 0; i < a->length; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ossl_bio_print_labeled_bignum	crypto/encode_decode/encoder_lib.c	757	13	    while (*p != '\0') {	p	mdiv	Oz-fpseudo-probe-for-profiling
ossl_bio_print_labeled_buf	crypto/encode_decode/encoder_lib.c	788	17	    for (i = 0; i < buflen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ossl_ffc_params_print	crypto/ffc/ffc_params.c	303	21	        for (i = 0; i < ffc->seedlen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
i2a_ASN1_STRING	crypto/asn1/f_string.c	29	21	        for (i = 0; i < a->length; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL5fmtfpPPcS0_PmS1_diiii.__uniq.232889095221120901334565011838152153734	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz-fpseudo-probe-for-profiling
NETSCAPE_SPKI_print	crypto/asn1/t_spki.c	48	17	    for (i = 0; i < n; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL5fmtfpPPcS0_PmS1_diiii.__uniq.232889095221120901334565011838152153734	crypto/bio/bio_print.c	713	52	        fconvert[fplace++] = "0123456789"[fracpart % 10];	%	mdiv	Oz-fpseudo-probe-for-profiling
print_array	apps/lib/apps.c	1420	16	        if ((i % 10) == 0)	%	mdiv	Oz--disable-lsr
do_passwd	apps/passwd.c	682	15	        if (n % 3) {	%	mdiv	Oz--disable-lsr
ossl_ffc_params_print	crypto/ffc/ffc_params.c	304	20	            if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
print_bignum_var	apps/lib/apps.c	1404	32	            BIO_printf(out, (i % 10) == 0 ? "\n        " : " ");	%	mdiv	Oz--disable-lsr
ASN1_buf_print	crypto/asn1/t_pkey.c	26	16	        if ((i % ASN1_BUF_PRINT_WIDTH) == 0) {	%	mdiv	Oz--disable-lsr
print_bin	crypto/ec/eck_prn.c	247	16	        if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
do_passwd	apps/passwd.c	686	15	        if (n % 7) {	%	mdiv	Oz--disable-lsr
X509_signature_dump	crypto/x509/t_x509.c	272	16	        if ((i % 18) == 0) {	%	mdiv	Oz--disable-lsr
ossl_bio_print_labeled_buf	crypto/encode_decode/encoder_lib.c	789	16	        if ((i % LABELED_BUF_PRINT_WIDTH) == 0) {	%	mdiv	Oz--disable-lsr
NETSCAPE_SPKI_print	crypto/asn1/t_spki.c	49	16	        if ((i % 18) == 0)	%	mdiv	Oz--disable-lsr
dtls1_bio_set_next_timeout	ssl/d1_lib.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	cjump	Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
dtls1_bio_set_next_timeout	ssl/d1_lib.c	110	23	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	%	cjump	Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
gid_cb	ssl/t1_lib.c	1472	25	            garg->gidcnt--; /* ..and update the book keeping for the number of groups */	-	mmem	Oz-fprofile-generate
dtls1_bio_set_next_timeout	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	cjump	Oz--expand-div-rem-bits=0
