function	file	line	col	source	char	type	optimization
tls_construct_server_key_exchange	ssl/statem/statem_srvr.c	2737	26	            size_t len = BN_num_bytes(r[0]) - BN_num_bytes(r[2]);	B	mdiv	O0-fglobal-isel
recode_wnaf	crypto/ec/curve448/curve448.c	580	51	            current += (uint32_t)((scalar->limb[w / B_OVER_16]	/	mdiv	O0-fglobal-isel
s_client_main	apps/s_client.c	3121	34	        else if (!ssl_pending && FD_ISSET(fileno_stdout(), &writefds))	F	mdiv	O0-fglobal-isel
ossl_hexstr2buf_sep	crypto/o_str.c	265	11	    buf_n /= 2;	/	mdiv	O0-fglobal-isel
ossl_ec_GFp_simple_point2oct	crypto/ec/ecp_oct.c	189	17	    field_len = BN_num_bytes(group->field);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
ASN1_BIT_STRING_set_bit	crypto/asn1/a_bitstr.c	156	11	    w = n / 8;	/	mdiv	O0-fglobal-isel
CRYPTO_ocb128_setiv	crypto/modes/ocb128.c	255	30	        (*(stretch + (bottom / 8) + 16) & mask) >> (8 - shift);	/	mdiv	O0-fglobal-isel
adapt	crypto/punycode.c	53	23	        delta = delta / (base - tmin);	/	mdiv	O0-fglobal-isel
push_BN	crypto/param_build.c	210	13	        n = BN_num_bytes(bn);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
RSA_size	crypto/rsa/rsa_crpt.c	30	12	    return BN_num_bytes(r->n);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
s_client_main	apps/s_client.c	2988	17	                openssl_fdset(SSL_get_fd(con), &writefds);	o	mdiv	O0-fglobal-isel
cipher_hw_camellia_initkey	providers/implementations/ciphers/cipher_camellia_hw.c	35	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O0-fglobal-isel
bn_i2c	crypto/asn1/x_bignum.c	112	18	    return pad + BN_num_bytes(bn);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
cert_acceptable	crypto/cmp/cmp_vfy.c	277	19	        int err = time_cmp > 0 ? X509_V_ERR_CERT_HAS_EXPIRED	t	cjump	O0-fglobal-isel
BN_bn2dec	crypto/bn/bn_conv.c	63	23	    num = (i / 10 + i / 1000 + 1) + 1;	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
ossl_dh_key2buf	crypto/dh/dh_key.c	428	16	            || BN_num_bytes(pubkey) == 0) {	B	mdiv	O0-fglobal-isel
BN_MONT_CTX_set	crypto/bn/bn_mont.c	292	56	        mont->ri = (BN_num_bits(mod) + (BN_BITS2 - 1)) / BN_BITS2 * BN_BITS2;	/	mdiv	O0-fglobal-isel
ossl_bsearch	crypto/bsearch.c	26	21	        i = (l + h) / 2;	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
sv_body	apps/s_server.c	2640	13	            openssl_fdset(fileno_stdin(), &readfds);	o	mdiv	O0-fglobal-isel
tls_choose_sigalg	ssl/t1_lib.c	4685	51	                        int cc_idx = s->cert->key - s->cert->pkeys;	-	mdiv	O0-fglobal-isel
aes_xts_init	providers/implementations/ciphers/cipher_aes_xts.c	93	52	        if (!aes_xts_check_keys_differ(key, keylen / 2, enc))	/	mdiv	O0-fglobal-isel
cipher_hw_camellia_initkey	providers/implementations/ciphers/cipher_camellia_hw.c	39	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O0-fglobal-isel
X509_ALGOR_set_md	crypto/asn1/x_algor.c	91	16	    int type = md->flags & EVP_MD_FLAG_DIGALGID_ABSENT ? V_ASN1_UNDEF	m	cjump	O0-fglobal-isel
i2d_SSL_SESSION	ssl/ssl_asn1.c	172	27	    as.timeout = (int64_t)ossl_time2seconds(in->timeout);	o	mdiv	O0-fglobal-isel
julian_to_date	crypto/o_time.c	194	24	    L = L - (1461 * i) / 4 + 31;	/	mdiv	O0-fglobal-isel
ssl_cipher_list_to_bytes	ssl/statem/statem_clnt.c	4172	13	            !maxverok	!	cjump	O0-fglobal-isel|O2--simplifycfg-branch-fold-threshold=0|O2--sroa-skip-mem2reg|O2-fprofile-arcs|O3--simplifycfg-branch-fold-threshold=0|O3--sroa-skip-mem2reg|O3-fprofile-arcs|Ofast--simplifycfg-branch-fold-threshold=0|Ofast--sroa-skip-mem2reg|Ofast-fprofile-arcs|Os--simplifycfg-branch-fold-threshold=0|Os--sroa-skip-mem2reg|Os-fprofile-arcs
BN_bn2dec	crypto/bn/bn_conv.c	83	20	            if (lp - bn_data >= bn_data_num)	-	mdiv	O0-fglobal-isel
bn_mul_low_recursive	crypto/bn/bn_mul.c	480	16	    int n = n2 / 2;	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
BN_set_bit	crypto/bn/bn_lib.c	799	11	    i = n / BN_BITS2;	/	mdiv	O0-fglobal-isel
ossl_quic_conn_set_blocking_mode	ssl/quic/quic_impl.c	1270	12	    mode = (blocking != 0)	(	cjump	O0-fglobal-isel
CRYPTO_gcm128_decrypt_ctr32	crypto/modes/gcm128.c	1488	22	        size_t j = i / 16;	/	mdiv	O0-fglobal-isel
ec_pkey_export_to	crypto/ec/ec_ameth.c	571	27	        sz = (ecbits + 7) / 8;	/	mdiv	O0-fglobal-isel|Oz-fwrapv
ossl_cipher_generic_get_params	providers/implementations/ciphers/ciphercommon.c	174	68	    if (p.bsize != NULL && !OSSL_PARAM_set_size_t(p.bsize, blkbits / 8)) {	/	mdiv	O0-fglobal-isel
ec_asn1_group2curve	crypto/ec/ec_asn1.c	336	52	    len = ((size_t)EC_GROUP_get_degree(group) + 7) / 8;	/	mdiv	O0-fglobal-isel
internal_find	crypto/stack/stack.c	388	52	    return r == NULL ? -1 : (int)((const void **)r - st->data);	-	mdiv	O0-fglobal-isel
CRYPTO_cfb128_1_encrypt	crypto/modes/cfb128.c	197	15	        out[n / 8] = (out[n / 8] & ~(1 << (unsigned int)(7 - n % 8))) |	/	mdiv	O0-fglobal-isel
des_cfb1_cipher	crypto/evp/e_des.c	165	24	                (out[n / 8] & ~(0x80 >> (unsigned int)(n % 8))) |	/	mdiv	O0-fglobal-isel
cipher_hw_aes_xts_generic_initkey	providers/implementations/ciphers/cipher_aes_xts_hw.c	83	9	        XTS_SET_KEY_FN(AES_set_encrypt_key, AES_set_decrypt_key,	X	mdiv	O0-fglobal-isel
hpke_do_middle	crypto/hpke/hpke.c	711	38	    suitebuf[4] = ctx->suite.aead_id / 256;	/	mdiv	O0-fglobal-isel
crl_main	apps/crl.c	358	58	                    BIO_printf(bio_out, "%02X%c", md[j], (j + 1 == (int)n)	(	cjump	O0-fglobal-isel
tls13_change_cipher_state	ssl/tls13_enc.c	744	16	            : ((which &SSL3_CC_HANDSHAKE) != 0	(	cjump	O0-fglobal-isel
s_client_main	apps/s_client.c	2970	21	                    openssl_fdset(fileno_stdin(), &readfds);	o	mdiv	O0-fglobal-isel|Oz--disable-cgp|Oz--enable-gvn-memdep=false|Oz--enable-machine-outliner=never|Oz--fast-isel|Oz--gvn-max-num-deps=0|Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=100|Oz--inline-threshold=100|Oz--jump-is-expensive|Oz--jump-threading-threshold=0|Oz--jump-threading-threshold=100|Oz--jump-threading-threshold=50|Oz--memdep-block-number-limit=0|Oz--misched-topdown|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--pre-RA-sched=linearize|Oz--simplifycfg-branch-fold-threshold=0|Oz--sroa-skip-mem2reg|Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions|Oz-fpseudo-probe-for-profiling
tls_choose_sigalg	ssl/t1_lib.c	4658	57	        if (!s->server && !ssl_has_cert(s, s->cert->key - s->cert->pkeys))	-	mdiv	O0-fglobal-isel
ossl_blake2b_final	providers/implementations/digests/blake2b_prov.c	311	32	    int iter = (c->outlen + 7) / 8;	/	mdiv	O0-fglobal-isel
ossl_encode_der_integer	crypto/asn1_dsa.c	83	31	    cont_len = BN_num_bits(n) / 8 + 1;	/	mdiv	O0-fglobal-isel|Oz--disable-machine-sink
rxfc_cwm_bump_desired	ssl/quic/quic_fc.c	247	43	        threshold = rxfc->cur_window_size / 2;	/	mdiv	O0-fglobal-isel
ossl_ecdh_simple_compute_key	crypto/ec/ecdh_ossl.c	119	11	    len = BN_num_bytes(x);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
ossl_quic_wire_decode_pkt_hdr_pn	ssl/quic/quic_wire_pkt.c	755	30	    pn_hwin         = pn_win / 2;	/	mdiv	O0-fglobal-isel
scryptBlockMix	providers/implementations/kdfs/scrypt.c	381	24	        memcpy(B_ + (i / 2 + (i & 1) * r) * 16, X, sizeof(X));	/	mdiv	O0-fglobal-isel
check_bitlen_rsa	crypto/pem/pvkfmt.c	659	13	        if (BN_num_bytes(d) > nbyte)	B	mdiv	O0-fglobal-isel
sv_body	apps/s_server.c	2742	41	                    SSL_key_update(con, buf[0] == 'K' ?	b	cjump	O0-fglobal-isel
ossl_rio_poll_builder_poll	ssl/rio/poll_builder.c	171	26	            timeout_ms = ossl_time2ms(ossl_time_subtract(deadline,	o	mdiv	O0-fglobal-isel
EC_GROUP_set_curve_name	crypto/ec/ec_lib.c	488	9	        (nid != NID_undef)	(	cjump	O0-fglobal-isel
s_client_main	apps/s_client.c	2529	17	                openssl_fdset(SSL_get_fd(con), &readfds);	o	mdiv	O0-fglobal-isel
CRYPTO_ccm128_init	crypto/modes/ccm128.c	31	57	    ctx->nonce.c[0] = ((u8)(L - 1) & 7) | (u8)(((M - 2) / 2) & 7) << 3;	/	mdiv	O0-fglobal-isel
bn2binpad	crypto/bn/bn_lib.c	561	18	    n = (n8 + 7) / 8;           /* This is what BN_num_bytes() does */	/	mdiv	O0-fglobal-isel
contract	crypto/lhash/lhash.c	303	18	        lh->pmax /= 2;	/	mdiv	O0-fglobal-isel
BN_bn2dec	crypto/bn/bn_conv.c	63	14	    num = (i / 10 + i / 1000 + 1) + 1;	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
s_client_main	apps/s_client.c	3215	18	        else if (FD_ISSET(fileno_stdin(), &readfds))	F	mdiv	O0-fglobal-isel
ossl_ec_key_simple_priv2oct	crypto/ec/ec_key.c	1012	55	    buf_len = (EC_GROUP_order_bits(eckey->group) + 7) / 8;	/	mdiv	O0-fglobal-isel|Oz--disable-machine-sink
adapt	crypto/punycode.c	49	33	    delta = (firsttime) ? delta / damp : delta / 2;	/	mdiv	O0-fglobal-isel
ASN1_bn_print	crypto/asn1/t_pkey.c	64	9	    if (BN_num_bytes(num) <= BN_BYTES) {	B	mdiv	O0-fglobal-isel
tls_parse_stoc_sct	ssl/statem/extensions_clnt.c	1566	25	        ENDPOINT role = (context & SSL_EXT_TLS1_2_SERVER_HELLO) != 0	(	cjump	O0-fglobal-isel
ossl_ec_GF2m_simple_group_set_curve	crypto/ec/ec2_smpl.c	127	67	    if (bn_wexpand(group->b, (int)(group->poly[0] + BN_BITS2 - 1) / BN_BITS2)	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
qlog_event_epilogue	ssl/quic/qlog.c	382	36	        ossl_json_u64(&qlog->json, ossl_time2ms(qlog->event_time));	o	mdiv	O0-fglobal-isel
ossl_ifc_ffc_compute_security_bits	crypto/rsa/rsa_lib.c	376	20	                   / log_2);	/	mdiv	O0-fglobal-isel
BN_is_bit_set	crypto/bn/bn_lib.c	840	11	    i = n / BN_BITS2;	/	mdiv	O0-fglobal-isel
OSSL_HTTP_REQ_CTX_nbio	crypto/http/http_client.c	770	31	                rctx->state = i < HTTP_STATUS_CODES_NONFATAL_ERROR	i	cjump	O0-fglobal-isel|O2--sroa-skip-mem2reg|O3--sroa-skip-mem2reg|Ofast--sroa-skip-mem2reg|Os--sroa-skip-mem2reg|Oz--sroa-skip-mem2reg
default_fixup_args	crypto/evp/ctrl_params_translate.c	463	35	                    ctx->buflen = BN_num_bytes(ctx->p2);	B	mdiv	O0-fglobal-isel
x25519_scalar_mult	crypto/ec/curve25519.c	722	37	        unsigned int b = 1 & (e[pos / 8] >> (pos & 7));	/	mdiv	O0-fglobal-isel
ossl_x448_int	crypto/ec/curve448/curve448.c	403	31	        uint8_t sb = scalar[t / 8];	/	mdiv	O0-fglobal-isel
EC_POINT_bn2point	crypto/ec/ec_deprecated.c	48	20	    if ((buf_len = BN_num_bytes(bn)) == 0)	B	mdiv	O0-fglobal-isel|Oz--disable-machine-sink
drbg_hash_set_ctx_params_locked	providers/implementations/rands/drbg_hash.c	596	45	        ctx->min_entropylen = ctx->strength / 8;	/	mdiv	O0-fglobal-isel
ilog_e	crypto/rsa/rsa_lib.c	294	35	    for (i = scale / 2; i != 0; i /= 2) {	/	mdiv	O0-fglobal-isel
CT_POLICY_EVAL_CTX_new_ex	crypto/ct/ct_policy.c	48	29	    ctx->epoch_time_in_ms = ossl_time2ms(now);	o	mdiv	O0-fglobal-isel
key_to_params	providers/implementations/keymgmt/ec_kmgmt.c	228	27	        sz = (ecbits + 7) / 8;	/	mdiv	O0-fglobal-isel|Oz-fwrapv
date_to_julian	crypto/o_time.c	181	48	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	O0-fglobal-isel
parse_number	crypto/property/property_parse.c	108	43	        if (v > ((INT64_MAX - (*s - '0')) / 10)) {	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
OSSL_HPKE_export	crypto/hpke/hpke.c	1273	37	    suitebuf[0] = ctx->suite.kem_id / 256;	/	mdiv	O0-fglobal-isel
BN_clear_bit	crypto/bn/bn_lib.c	823	11	    i = n / BN_BITS2;	/	mdiv	O0-fglobal-isel
drbg_ctr_init_lengths	providers/implementations/rands/drbg_ctr.c	547	55	            drbg->min_noncelen = drbg->min_entropylen / 2;	/	mdiv	O0-fglobal-isel
CRYPTO_ocb128_setiv	crypto/modes/ocb128.c	251	40	    ocb_block_lshift(stretch + (bottom / 8), shift, ctx->sess.offset.c);	/	mdiv	O0-fglobal-isel
ossl_quic_channel_new_stream_remote	ssl/quic/quic_channel.c	3949	17	    peer_role = ch->is_server	c	cjump	O0-fglobal-isel
OSSL_HPKE_export	crypto/hpke/hpke.c	1277	38	    suitebuf[4] = ctx->suite.aead_id / 256;	/	mdiv	O0-fglobal-isel
SHA3_squeeze	crypto/sha/keccak1600.c	1107	21	    size_t i, w = r / 8;	/	mdiv	O0-fglobal-isel
hexdecode	apps/s_client.c	348	48	    unsigned char *ret = app_malloc(strlen(in) / 2, "hexdecode");	/	mdiv	O0-fglobal-isel
ossl_ec_GF2m_simple_point2oct	crypto/ec/ec2_oct.c	217	32	            skip = field_len - BN_num_bytes(y);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
des_cfb1_cipher	crypto/evp/e_des.c	164	19	            out[n / 8] =	/	mdiv	O0-fglobal-isel
build_chain	crypto/x509/x509_vfy.c	3607	35	                                  num == 1	n	cjump	O0-fglobal-isel
DH_size	crypto/dh/dh_lib.c	206	16	        return BN_num_bytes(dh->params.p);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
CRYPTO_ocb128_aad	crypto/modes/ocb128.c	272	22	    num_blocks = len / 16;	/	mdiv	O0-fglobal-isel
sv_body	apps/s_server.c	2680	17	            if (FD_ISSET(s, &readfds))	F	mdiv	O0-fglobal-isel
ossl_cipher_generic_initkey	providers/implementations/ciphers/ciphercommon.c	1044	30	    ctx->blocksize = blkbits / 8;	/	mdiv	O0-fglobal-isel
bit_set	ssl/quic/qlog.c	32	18	        p[bit_no / BITS_PER_WORD] &= ~mask;	/	mdiv	O0-fglobal-isel
drbg_hash_set_ctx_params_locked	providers/implementations/rands/drbg_hash.c	597	49	        ctx->min_noncelen = ctx->min_entropylen / 2;	/	mdiv	O0-fglobal-isel
ossl_ec_GFp_simple_point2oct	crypto/ec/ecp_oct.c	225	28	        skip = field_len - BN_num_bytes(x);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
ecdh_size	providers/implementations/exchange/ecdh_exch.c	469	25	    return (degree + 7) / 8;	/	mdiv	O0-fglobal-isel
append_buf	apps/engine.c	62	37	        *size = ((len + expand - 1) / expand) * expand;	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
ossl_bio_print_labeled_bignum	crypto/encode_decode/encoder_lib.c	722	9	    if (BN_num_bytes(bn) <= BN_BYTES) {	B	mdiv	O0-fglobal-isel
bn_mul_recursive	crypto/bn/bn_mul.c	178	16	    int n = n2 / 2, c1, c2;	/	mdiv	O0-fglobal-isel|Oz--disable-machine-sink|Oz-ftrapv
cmd_Certificate	ssl/ssl_conf.c	460	33	        size_t fileidx = c->key - c->pkeys;	-	mdiv	O0-fglobal-isel
OSSL_HPKE_export	crypto/hpke/hpke.c	1275	37	    suitebuf[2] = ctx->suite.kdf_id / 256;	/	mdiv	O0-fglobal-isel
ossl_cipher_hw_tdes_cfb1	providers/implementations/ciphers/cipher_tdes_default_hw.c	112	29	        out[n / 8] = (out[n / 8] & ~(0x80 >> (unsigned int)(n % 8)))	/	mdiv	O0-fglobal-isel
drbg_hmac_set_ctx_params_locked	providers/implementations/rands/drbg_hmac.c	520	49	        ctx->min_noncelen = ctx->min_entropylen / 2;	/	mdiv	O0-fglobal-isel
CRYPTO_128_wrap_pad	crypto/modes/wrap128.c	194	46	    const size_t blocks_padded = (inlen + 7) / 8; /* CEILING(m/8) */	/	mdiv	O0-fglobal-isel
srp_Calc_xy	crypto/srp/srp_lib.c	31	16	    int numN = BN_num_bytes(N);	B	mdiv	O0-fglobal-isel|Oz--disable-machine-sink
CRYPTO_128_unwrap_pad	crypto/modes/wrap128.c	257	22	    size_t n = inlen / 8 - 1;	/	mdiv	O0-fglobal-isel
OBJ_obj2txt	crypto/objects/obj_dat.c	563	29	                i = (int)(l / 40);	/	mdiv	O0-fglobal-isel
base64encode	crypto/http/http_client.c	1406	17	    outl = (len / 3);	/	mdiv	O0-fglobal-isel
tls1_set_sigalgs	ssl/t1_lib.c	3895	40	        c->client_sigalgslen = salglen / 2;	/	mdiv	O0-fglobal-isel
s_client_main	apps/s_client.c	2973	21	                    openssl_fdset(fileno_stdout(), &writefds);	o	mdiv	O0-fglobal-isel
tls_construct_ctos_psk	ssl/statem/extensions_clnt.c	1149	34	        if (agesec != 0 && agems / (uint32_t)1000 != agesec) {	/	mdiv	O0-fglobal-isel
tls13_change_cipher_state	ssl/tls13_enc.c	511	21	    int direction = (which & SSL3_CC_READ) != 0 ? OSSL_RECORD_DIRECTION_READ	(	cjump	O0-fglobal-isel
julian_to_date	crypto/o_time.c	193	26	    i = (4000 * (L + 1)) / 1461001;	/	mdiv	O0-fglobal-isel
rsautl_main	apps/rsautl.c	233	35	        for (i = 0; i < rsa_inlen / 2; i++) {	/	mdiv	O0-fglobal-isel
BN_GF2m_mod_solve_quad_arr	crypto/bn/bn_gf2m.c	1035	37	        for (j = 1; j <= (p[0] - 1) / 2; j++) {	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
determine_days	crypto/asn1/a_time.c	73	45	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	/	mdiv	O0-fglobal-isel
rsa_ossl_private_decrypt	crypto/rsa/rsa_ossl.c	551	11	    num = BN_num_bytes(rsa->n);	B	mdiv	O0-fglobal-isel
contract	crypto/lhash/lhash.c	302	29	        lh->num_alloc_nodes /= 2;	/	mdiv	O0-fglobal-isel
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	174	42	                memmove(ovec, ovec + num / 8, 8 + (num % 8 ? 1 : 0));	/	mdiv	O0-fglobal-isel
qlog_event_epilogue	ssl/quic/qlog.c	389	36	        ossl_json_u64(&qlog->json, ossl_time2ms(delta));	o	mdiv	O0-fglobal-isel
ec_guess_cofactor	crypto/ec/ec_lib.c	328	70	    if (BN_num_bits(group->order) <= (BN_num_bits(group->field) + 1) / 2 + 3) {	/	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
ossl_keccak_init	crypto/sha/sha3.c	48	30	        ctx->md_size = mdlen / 8;	/	mdiv	O0-fglobal-isel
ge_scalarmult_base	crypto/ec/curve25519.c	4261	28	        table_select(&t, i / 2, e[i]);	/	mdiv	O0-fglobal-isel
ge_double_scalarmult_vartime	crypto/ec/curve25519.c	4593	45	            ge_sub(&t, &u, &Ai[(-aslide[i]) / 2]);	/	mdiv	O0-fglobal-isel
ossl_quic_channel_new_stream_local	ssl/quic/quic_channel.c	3912	12	    type = ch->is_server ? QUIC_STREAM_INITIATOR_SERVER	c	cjump	O0-fglobal-isel
create_nonce	apps/ts.c	561	26	    int len = (bits - 1) / 8 + 1;	/	mdiv	O0-fglobal-isel
ossl_x448_int	crypto/ec/curve448/curve448.c	407	15	        if (t / 8 == 0)	/	mdiv	O0-fglobal-isel
WHIRLPOOL_BitUpdate	crypto/whrlpool/wp_dgst.c	116	42	            if (bitoff == 0 && (n = bits / WHIRLPOOL_BBLOCK)) {	/	mdiv	O0-fglobal-isel
create_ticket_prequel	ssl/statem/statem_srvr.c	3905	34	    uint32_t timeout = (uint32_t)ossl_time2seconds(s->session->timeout);	o	mdiv	O0-fglobal-isel
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	336	15	            n /= BN_BITS2;	/	mdiv	O0-fglobal-isel
ossl_sm2_compute_z_digest	crypto/sm2/sm2_sign.c	112	15	    p_bytes = BN_num_bytes(p);	B	mdiv	O0-fglobal-isel
date_to_julian	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	mdiv	O0-fglobal-isel
common_get_params	providers/implementations/keymgmt/ec_kmgmt.c	702	31	            sec_bits = ecbits / 2;	/	mdiv	O0-fglobal-isel
des_ede3_cfb1_cipher	crypto/evp/e_des3.c	174	22	        c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	/	mdiv	O0-fglobal-isel
check_bitlen_rsa	crypto/pem/pvkfmt.c	664	17	            || (BN_num_bytes(p) > hnbyte)	B	mdiv	O0-fglobal-isel
www_body	apps/s_server.c	3344	17	                openssl_fdset(s, &readfds);	o	mdiv	O0-fglobal-isel
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	97	72	    register unsigned long l = length, n = ((unsigned int)numbits + 7) / 8;	/	mdiv	O0-fglobal-isel
ge_double_scalarmult_vartime	crypto/ec/curve25519.c	4601	46	            ge_msub(&t, &u, &Bi[(-bslide[i]) / 2]);	/	mdiv	O0-fglobal-isel
ossl_crypto_condvar_wait_timeout	crypto/thread/arch/thread_posix.c	197	62	            = (ossl_time2ticks(deadline) % OSSL_TIME_SECOND) / OSSL_TIME_NS;	/	mdiv	O0-fglobal-isel
EVP_PKEY_set_bn_param	crypto/evp/p_lib.c	2390	13	    bsize = BN_num_bytes(bn);	B	mdiv	O0-fglobal-isel|Oz--disable-machine-sink
date_to_julian	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	O0-fglobal-isel
rc2_get_asn1_type_and_iv	crypto/evp/e_rc2.c	151	62	                || EVP_CIPHER_CTX_set_key_length(c, key_bits / 8) <= 0)	/	mdiv	O0-fglobal-isel
fmtfp	crypto/bio/bio_print.c	714	30	        fracpart = (fracpart / 10);	/	mdiv	O0-fglobal-isel
ossl_dsa_do_sign_int	crypto/dsa/dsa_ossl.c	128	16	        dlen = BN_num_bytes(dsa->params.q);	B	mdiv	O0-fglobal-isel
cipher_hw_aes_initkey	providers/implementations/ciphers/cipher_aes_hw.c	108	27	        dat->stream.cbc = (dat->mode == EVP_CIPH_CBC_MODE)	(	cjump	O0-fglobal-isel
json_u64	ssl/quic/json_enc.c	551	34	        for (*p = '\0'; v > 0; v /= 10)	/	mdiv	O0-fglobal-isel
determine_days	crypto/asn1/a_time.c	73	53	    tm->tm_wday = (d + (13 * m) / 5 + y + y / 4 + c / 4 + 5 * c + 6) % 7;	/	mdiv	O0-fglobal-isel
SRP_create_verifier_ex	crypto/srp/srp_vfy.c	678	27	    if (!t_tob64(vf, tmp, BN_num_bytes(v)))	B	mdiv	O0-fglobal-isel
cfbr_encrypt_block	crypto/modes/cfb128.c	166	23	    num = (nbits + 7) / 8;	/	mdiv	O0-fglobal-isel
s_client_main	apps/s_client.c	3142	35	                   || (!isquic && FD_ISSET(SSL_get_fd(con), &readfds))) {	F	mdiv	O0-fglobal-isel
txku_desirable	ssl/quic/quic_channel.c	808	38	    thresh_pkt_count = max_pkt_count / 2;	/	mdiv	O0-fglobal-isel
ossl_ec_dhkem_derive_private	providers/implementations/kem/ec_kem.c	416	31	    suiteid[0] = info->kem_id / 256;	/	mdiv	O0-fglobal-isel
WHIRLPOOL_BitUpdate	crypto/whrlpool/wp_dgst.c	121	47	                unsigned int byteoff = bitoff / 8;	/	mdiv	O0-fglobal-isel
ossl_cipher_generic_initkey	providers/implementations/ciphers/ciphercommon.c	1041	28	    ctx->ivlen = ((ivbits) / 8);	/	mdiv	O0-fglobal-isel
fmtfp	crypto/bio/bio_print.c	697	28	        intpart = (intpart / 10);	/	mdiv	O0-fglobal-isel
ossl_ffc_params_FIPS186_2_gen_verify	crypto/ffc/ffc_params_generate.c	873	18	    L = (L + 63) / 64 * 64;	/	mdiv	O0-fglobal-isel
bin2bn	crypto/bn/bn_lib.c	508	20	    n = ((len - 1) / BN_BYTES) + 1; /* Number of resulting bignum chunks */	/	mdiv	O0-fglobal-isel
OSSL_PARAM_set_BN	crypto/params.c	1130	21	    bytes = (size_t)BN_num_bytes(val);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
srp_generate_server_master_secret	ssl/tls_srp.c	343	15	    tmp_len = BN_num_bytes(K);	B	mdiv	O0-fglobal-isel|O1-fglobal-isel|O2-fglobal-isel|O3-fglobal-isel|Ofast-fglobal-isel|Os-fglobal-isel
CRYPTO_ccm128_encrypt_ccm64	crypto/modes/ccm128.c	343	18	    if ((n = len / 16)) {	/	mdiv	O0-fglobal-isel
cipher_hw_des_cfb1_cipher	providers/implementations/ciphers/cipher_des_hw.c	147	26	            c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	/	mdiv	O0-fglobal-isel
