function	file	line	col	source	char	type	optimization
BN_bn2bin	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	mdiv	O3--fast-isel|Ofast--fast-isel
BN_rshift	crypto/bn/bn_shift.c	205	17	        m = f[i + 1];	+	cjump	O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
ossl_curve448_base_double_scalarmul_non_secret	crypto/ec/curve448/curve448.c	608	13	    position++;	+	cjump	O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
scalar_ntt	crypto/ml_kem/ml_kem.c	531	22	                *curr++ = reduce_once(odd + even);	+	cjump	O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	563	22	                *curr++ = reduce_once(odd + even);	+	cjump	O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	O3-fcs-profile-generate|Ofast-fcs-profile-generate
scalar_ntt	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate
evp_pkey_get_legacy	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
recode_wnaf	crypto/ec/curve448/curve448.c	558	48	    unsigned int table_size = C448_SCALAR_BITS / (table_bits + 1) + 3;	/	mdiv	O3--enable-coldcc-stress-test|O3--inline-call-penalty=-1|O3--inline-call-penalty=0|O3--inline-threshold=100|O3--inline-threshold=50|O3--unroll-force-peel-count=50|O3-finline-hint-functions|O3-finstrument-functions|O3-fno-inline|O3-fno-inline-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|O3-ftrapv|Ofast--enable-coldcc-stress-test|Ofast--inline-call-penalty=-1|Ofast--inline-call-penalty=0|Ofast--inline-threshold=100|Ofast--inline-threshold=50|Ofast--unroll-force-peel-count=50|Ofast-finline-hint-functions|Ofast-finstrument-functions|Ofast-fno-inline|Ofast-fno-inline-functions|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate|Ofast-ftrapv
new_raw_key_int	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
ENGINE_free	crypto/engine/eng_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
EVP_PKEY_copy_parameters	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	563	22	                *curr++ = reduce_once(odd + even);	+	mmem	O3--force-vector-interleave=50|Ofast--force-vector-interleave=50
scalar_ntt	crypto/ml_kem/ml_kem.c	531	22	                *curr++ = reduce_once(odd + even);	+	mmem	O3--force-vector-interleave=50|Ofast--force-vector-interleave=50
sh_actual_size	crypto/mem_sec.c	747	26	    return sh.arena_size / (ONE << list);	/	mdiv	O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0
print_result	apps/speed.c	4796	44	    results[alg][run_no] = ((double)count) / time_used * lengths[run_no];	/	mdiv	Ofast--instcombine-max-iterations=0
multiblock_speed	apps/speed.c	5139	45	        results[D_EVP][j] = ((double)count) / d * mblengths[j];	/	mdiv	Ofast--instcombine-max-iterations=0
julian_adj	crypto/o_time.c	181	48	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Os--fast-isel|Oz--fast-isel
ec_field_size	crypto/sm2/sm2_crypt.c	54	12	    return BN_num_bytes(p);	B	mdiv	Os--fast-isel|Oz--fast-isel
dtls1_bio_set_next_timeout	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	mdiv	Os--fast-isel
julian_adj	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	mdiv	Os--fast-isel
julian_adj	crypto/o_time.c	183	50	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Os--fast-isel|Oz--fast-isel
julian_adj	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Os--fast-isel
readbuffer_resize	crypto/bio/bf_readbuff.c	93	36	    sz = DEFAULT_BUFFER_SIZE * (sz / DEFAULT_BUFFER_SIZE);	/	mdiv	Os--fast-isel|Oz--fast-isel
julian_adj	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Os--fast-isel
julian_adj	crypto/o_time.c	140	29	    offset_day = offset_sec / SECS_PER_DAY;	/	mdiv	Os--fast-isel
bn2binpad	crypto/bn/bn_lib.c	586	22	        n = (n8 + 7) / 8;       /* This is what BN_num_bytes() does */	/	mdiv	Os--fast-isel|Oz--fast-isel
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	49	20	            accum0 -= widemul(a[8 + j - i], b[i]);	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	441	49	                tmpls[j].buf = &(buf[tot]) + (j * split_send_fragment);	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	296	14	    dst[4] = (uint8_t)(w >> 32);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	51	50	            accum1 += widemul(a[16 + j - i], b[8 + i]);	+	cjump	Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	18	        unitmp[i + 1] = asc[i >> 1];	+	cjump	Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	585	43	        lhs->c[i] = reduce_once(lhs->c[i] - rhs->c[i] + kPrime);	-	mmem	Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	51	40	            accum1 += widemul(a[16 + j - i], b[8 + i]);	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	837	36	    uint32_t product = (uint32_t)x * kPrime;	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
encrypt_cpa	crypto/ml_kem/ml_kem.c	472	35	    const uint16_t subtracted = x - kPrime;	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
tls1_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	145	51	            unsigned char b = recdata[*reclen - 1 - i];	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	295	14	    dst[3] = (uint8_t)(w >> 24);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	293	14	    dst[1] = (uint8_t)(w >> 8);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	299	14	    dst[7] = (uint8_t)(w >> 56);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
scalar_compress	crypto/ml_kem/ml_kem.c	815	34	    uint32_t remainder = shifted - quotient * kPrime;	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl_create_cipher_list	ssl/ssl_ciph.c	700	46	                co_list[i].prev = &co_list[i - 1];	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	294	14	    dst[2] = (uint8_t)(w >> 16);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	31	        unitmp[i + 1] = asc[i >> 1];	>	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ossl_gf_mul	crypto/ec/curve448/arch_32/f_impl32.c	49	39	            accum0 -= widemul(a[8 + j - i], b[i]);	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ssl_create_cipher_list	ssl/ssl_ciph.c	701	46	                co_list[i].next = &co_list[i + 1];	+	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	298	14	    dst[6] = (uint8_t)(w >> 48);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	292	14	    dst[0] = (uint8_t)(w >> 0);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	472	35	    const uint16_t subtracted = x - kPrime;	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
finalize	providers/implementations/kdfs/argon2.c	297	14	    dst[5] = (uint8_t)(w >> 40);	(	cjump	Os--force-vector-width=100|Os--force-vector-width=50
provider_activate	crypto/provider_core.c	1136	70	            prov->error_strings[cnt2].error = (int)reasonstrings[cnt2-1].id;	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_uni2asc	crypto/pkcs12/p12_utl.c	63	18	        asctmp[i >> 1] = uni[i];	>	cjump	Os--force-vector-width=100|Os--force-vector-width=50
decap	crypto/ml_kem/ml_kem.c	585	43	        lhs->c[i] = reduce_once(lhs->c[i] - rhs->c[i] + kPrime);	-	cjump	Os--force-vector-width=100|Os--force-vector-width=50
inner_product	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	Os-fcs-profile-generate
file_load	engines/e_loader_attic.c	1407	51	        long calculated_length = strlen(ctx->uri) + strlen(pathsep)	+	mmem	Os-fcs-profile-generate|Oz-fcs-profile-generate
qc_set_default_xso_keep_ref	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	Os-ftrapv|Oz-ftrapv
scalar_mult_add	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	mmem	Os-fprofile-generate|Oz-fprofile-generate
bytepad	providers/implementations/macs/kmac_prov.c	632	24	    sz = (len + w - 1) / w * w;	/	mdiv	Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
bytepad	providers/implementations/macs/kmac_prov.c	612	33	        *out_len = (sz + w - 1) / w * w;	/	mdiv	Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	142	43	                        ovec[i] |= ovec[i + 1] >> (8 - num % 8);	+	cjump	Os--mips-mixed-16-32
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	179	43	                        ovec[i] |= ovec[i + 1] >> (8 - num % 8);	+	cjump	Os--mips-mixed-16-32
tls_construct_client_key_exchange	ssl/statem/statem_clnt.c	3542	17	            || !WPACKET_sub_allocate_bytes_u16(pkt, BN_num_bytes(s->srp_ctx.A),	W	mdiv	Oz--fast-isel
EC_GROUP_set_generator	crypto/ec/ec_lib.c	328	70	    if (BN_num_bits(group->order) <= (BN_num_bits(group->field) + 1) / 2 + 3) {	/	mdiv	Oz--fast-isel
added_obj_hash	crypto/objects/obj_dat.c	134	37	            ret ^= p[i] << ((i * 3) % 24);	%	mdiv	Oz--disable-lsr|Oz--instcombine-max-iterations=0|Oz--scalar-evolution-huge-expr-threshold=0|Oz-ftrapv
inverse	crypto/idea/i_skey.c	104	21	            r = (n1 % n2);	%	mdiv	Oz--instcombine-max-iterations=0|Oz-ftrapv
DH_generate_parameters_ex	crypto/dh/dh_gen.c	225	26	                   + 24) / 25 * 25;	/	mdiv	Oz--instcombine-max-iterations=0
SSL_CONF_cmd	ssl/ssl_conf.c	944	22	    size_t idx = cmd - ssl_conf_cmds;	-	mdiv	Oz--instcombine-max-iterations=0
BN_bn2dec	crypto/bn/bn_conv.c	83	20	            if (lp - bn_data >= bn_data_num)	-	mdiv	Oz--instcombine-max-iterations=0
internal_find	crypto/stack/stack.c	388	52	    return r == NULL ? -1 : (int)((const void **)r - st->data);	-	mdiv	Oz--instcombine-max-iterations=0
print_array	apps/lib/apps.c	1420	16	        if ((i % 10) == 0)	%	mdiv	Oz--disable-lsr
print_bin	crypto/ec/eck_prn.c	247	16	        if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
do_passwd	apps/passwd.c	682	15	        if (n % 3) {	%	mdiv	Oz--disable-lsr
print_bignum_var	apps/lib/apps.c	1404	32	            BIO_printf(out, (i % 10) == 0 ? "\n        " : " ");	%	mdiv	Oz--disable-lsr
ossl_ffc_params_print	crypto/ffc/ffc_params.c	304	20	            if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
do_passwd	apps/passwd.c	686	15	        if (n % 7) {	%	mdiv	Oz--disable-lsr
X509_signature_dump	crypto/x509/t_x509.c	272	16	        if ((i % 18) == 0) {	%	mdiv	Oz--disable-lsr
i2a_ASN1_STRING	crypto/asn1/f_string.c	29	28	        for (i = 0; i < a->length; i++) {	l	mdiv	Oz--enable-gvn-memdep=false|Oz--enable-load-in-loop-pre=false|Oz--enable-load-pre=false|Oz--enable-newgvn|Oz--enable-pre=false|Oz--gvn-max-block-speculations=0|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	35	28	        for (i = 0; i < a->length; i++) {	l	mdiv	Oz--enable-gvn-memdep=false|Oz--enable-load-in-loop-pre=false|Oz--enable-load-pre=false|Oz--enable-newgvn|Oz--enable-pre=false|Oz--gvn-max-block-speculations=0|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0
X509_signature_dump	crypto/x509/t_x509.c	271	17	    for (i = 0; i < n; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL5fmtfpPPcS0_PjS1_diiii.__uniq.232889095221120901334565011838152153734	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz-fpseudo-probe-for-profiling
ossl_bio_print_labeled_buf	crypto/encode_decode/encoder_lib.c	788	17	    for (i = 0; i < buflen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
NETSCAPE_SPKI_print	crypto/asn1/t_spki.c	48	17	    for (i = 0; i < n; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL9print_binP6bio_stPKcPKhji.__uniq.202595422678337510962180091241420080633	crypto/ec/eck_prn.c	246	17	    for (i = 0; i < len; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ASN1_buf_print	crypto/asn1/t_pkey.c	25	17	    for (i = 0; i < buflen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
i2a_ASN1_STRING	crypto/asn1/f_string.c	29	21	        for (i = 0; i < a->length; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
print_array	apps/lib/apps.c	1419	17	    for (i = 0; i < len; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ossl_ffc_params_print	crypto/ffc/ffc_params.c	303	21	        for (i = 0; i < ffc->seedlen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	35	21	        for (i = 0; i < a->length; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
print_bignum_var	apps/lib/apps.c	1403	21	        for (i = 0; i < l; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL14added_obj_hashPK12added_obj_st.__uniq.165759731786213027101971633182107105984	crypto/objects/obj_dat.c	133	21	        for (i = 0; i < a->length; i++)	i	mdiv	Oz-fpseudo-probe-for-profiling
ossl_bio_print_labeled_bignum	crypto/encode_decode/encoder_lib.c	757	13	    while (*p != '\0') {	p	mdiv	Oz-fpseudo-probe-for-profiling
fmtfp	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz--simplifycfg-branch-fold-threshold=0|Oz-fprofile-arcs|Oz-fprofile-instr-generate
do_passwd	apps/passwd.c	676	14	        if (!EVP_DigestInit_ex(md2, sha, NULL))	E	mdiv	Oz--jump-threading-across-loop-headers
fmtfp	crypto/bio/bio_print.c	728	54	            econvert[eplace++] = "0123456789"[tmpexp % 10];	%	mdiv	Oz--unroll-force-peel-count=100|Oz--unroll-force-peel-count=50
fmtfp	crypto/bio/bio_print.c	696	51	        iconvert[iplace++] = "0123456789"[intpart % 10];	%	mdiv	Oz--unroll-force-peel-count=100|Oz--unroll-force-peel-count=50
leap_year	crypto/asn1/a_time.c	39	25	    if (year % 400 == 0 || (year % 100 != 0 && year % 4 == 0))	|	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_quic_txpim_pkt_append_chunk	ssl/quic/quic_txpim.c	166	28	        new_alloc_chunks = (ex->alloc_chunks == 0) ? 4 : ex->alloc_chunks * 8 / 5;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_punycode_decode	crypto/punycode.c	49	13	    delta = (firsttime) ? delta / damp : delta / 2;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	860	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
evp_encodeblock_int	crypto/evp/encode.c	243	10	    for (i = dlen; i > 0; i -= 3) {	i	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_encrypt_ctr32	crypto/modes/gcm128.c	1313	5	    while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1087	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
asn1_print_fsname	crypto/asn1/tasn_prn.c	336	5	    while (indent > nspaces) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_decrypt_ctr32	crypto/modes/gcm128.c	1469	5	    while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
