function	file	line	col	source	char	type	optimization
qc_wait_for_default_xso_for_read	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EVP_RAND_CTX_new	crypto/evp/evp_rand.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_SKEYMGMT_up_ref	crypto/evp/skeymgmt_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_copy_session_id	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_cipher_free	crypto/evp/evp_enc.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EVP_RAND_up_ref	crypto/evp/evp_rand.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_core_bio_up_ref	crypto/bio/ossl_core_bio.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_ssl_connection_new_int	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
OSSL_STORE_LOADER_up_ref	crypto/store/store_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_md_up_ref	crypto/evp/digest.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_provider_free	crypto/provider_core.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KDF_free	crypto/evp/kdf_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ossl_ecx_key_up_ref	crypto/ec/ecx_key.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
core_provider_up_ref_intern	crypto/provider_core.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
evp_kdf_up_ref	crypto/evp/kdf_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KEYMGMT_up_ref	crypto/evp/keymgmt_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_RAND_CTX_up_ref	crypto/evp/evp_rand.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
up_ref_decoder	crypto/encode_decode/decoder_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_keyexch_from_algorithm	crypto/evp/exchange.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EVP_PKEY_free	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_kem_init	crypto/evp/kem.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
SSL_set_SSL_CTX	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ENGINE_get_last	crypto/engine/eng_list.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KEYMGMT_free	crypto/evp/keymgmt_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EC_ec_pre_comp_free	crypto/ec/ec_mult.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ENGINE_up_ref	crypto/engine/eng_list.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_SESSION_up_ref	ssl/ssl_sess.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_MD_up_ref	crypto/evp/digest.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_ssl_connection_new_int	ssl/ssl_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EC_KEY_free	crypto/ec/ec_key.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_MD_CTX_copy_ex	crypto/evp/digest.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_pkey_signature_init	crypto/evp/signature.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
DH_up_ref	crypto/dh/dh_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ENGINE_add	crypto/engine/eng_list.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_MAC_up_ref	crypto/evp/mac_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_mac_up_ref	crypto/evp/mac_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KEYEXCH_up_ref	crypto/evp/exchange.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_dup	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
openssl_digests	crypto/engine/eng_openssl.c	386	28	            digest_nids[pos++] = EVP_MD_get_type(md);	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_SKEYMGMT_free	crypto/evp/skeymgmt_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_md_ctx_clear_digest	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
X509_STORE_up_ref	crypto/x509/x509_lu.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_KEM_free	crypto/evp/kem.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
SSL_SESSION_free	ssl/ssl_sess.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
openssl_ciphers	crypto/engine/eng_openssl.c	290	28	            cipher_nids[pos++] = EVP_CIPHER_get_nid(cipher);	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_kdf_free	crypto/evp/kdf_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_md_init_internal	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv
free_loader	crypto/store/store_meth.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
EVP_Q_digest	crypto/evp/digest.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
ossl_quic_free_peer_token	ssl/quic/quic_impl.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_asym_cipher_up_ref	crypto/evp/asymcipher.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_kdf_data_free	providers/implementations/keymgmt/kdf_legacy_kmgmt.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
evp_keymgmt_up_ref	crypto/evp/keymgmt_meth.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
ossl_mac_key_up_ref	providers/implementations/keymgmt/mac_legacy_kmgmt.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_CIPHER_CTX_reset	crypto/evp/evp_enc.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv
SSL_up_ref	ssl/ssl_lib.c	41	77	    *ret = atomic_fetch_add_explicit(&refcnt->val, 1, memory_order_relaxed) + 1;	+	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
EVP_SKEY_free	crypto/evp/s_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
put_str	crypto/property/property_parse.c	645	17	        *needed += 2 * quotes;	+	cjump	O1--attributor-enable=all|O1--enable-mem-prof|O2--attributor-enable=all|O3--attributor-enable=all|Os--attributor-enable=all|Oz--attributor-enable=all
ossl_quic_sstream_get_stream_frame	ssl/quic/quic_sstream.c	159	17	    hdr->is_fin = qss->have_final_size	=	cjump	O1--attributor-enable=cgscc|O2--attributor-enable=cgscc|Os--attributor-enable=cgscc|Oz--attributor-enable=cgscc
ossl_ml_dsa_verify	crypto/ml_dsa/ml_dsa_sign.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O2--attributor-enable=all|O2--attributor-enable=cgscc|O3--attributor-enable=all|O3--attributor-enable=cgscc|Ofast--attributor-enable=cgscc|Os--attributor-enable=all|Os--attributor-enable=cgscc
ossl_ml_dsa_poly_ntt_inverse	crypto/ml_dsa/ml_dsa_ntt.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
poly_decode_signed_4	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
poly_decode_signed_two_to_power_17	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
ossl_ml_dsa_sk_encode	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
poly_encode_signed_4	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
bn_correct_top_consttime	crypto/bn/bn_lib.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
ossl_ml_dsa_poly_ntt_mult	crypto/ml_dsa/ml_dsa_ntt.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
coeff_from_nibble_4	crypto/ml_dsa/ml_dsa_sample.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
ossl_ml_dsa_matrix_mult_vector	crypto/ml_dsa/ml_dsa_matrix.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module
poly_encode_signed_two_to_power_19	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
BN_gcd	crypto/bn/bn_gcd.c	188	41	    return (value_barrier_bn(mask) & a) | (value_barrier_bn(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module
pkey_rsa_decrypt	crypto/rsa/rsa_pmeth.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module
poly_decode_signed_2	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
RSA_generate_multi_prime_key	crypto/rsa/rsa_gen.c	321	16	    quo = bits / primes;	/	mdiv	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--disable-machine-sink|O1--rotation-max-header-size=0
ossl_ml_dsa_sign	crypto/ml_dsa/ml_dsa_sign.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O2--attributor-enable=all|O2--attributor-enable=cgscc|O3--attributor-enable=all|O3--attributor-enable=cgscc|Ofast--attributor-enable=cgscc|Os--attributor-enable=all|Os--attributor-enable=cgscc
ossl_ml_dsa_key_compress_power2_round	crypto/ml_dsa/ml_dsa_key_compress.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	415	36	            is_past_c = is_block_a & constant_time_ge_8_s(j, c);	&	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
RSA_padding_check_PKCS1_type_2	crypto/rsa/rsa_pk1.c	341	38	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
poly_encode_signed_two_to_power_17	crypto/ml_dsa/ml_dsa_encoders.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module
public_from_private	crypto/ml_dsa/ml_dsa_key.c	373	41	    return (value_barrier_32(mask) & a) | (value_barrier_32(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module
pkey_rsa_decrypt	crypto/rsa/rsa_pmeth.c	348	40	    return (value_barrier_s(mask) & a) | (value_barrier_s(~mask) & b);	|	cjump	O1--attributor-enable=all|O1--attributor-enable=cgscc|O1--attributor-enable=module|O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O3--attributor-enable=all|O3--attributor-enable=cgscc|O3--attributor-enable=module|Ofast--attributor-enable=cgscc|Ofast--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module
