function	file	line	col	source	char	type	optimization
ossl_curve448_precomputed_scalarmul	crypto/ec/curve448/curve448.c	341	33	    return (value_barrier(mask) & a) | (value_barrier(~mask) & b);	&	cjump	O2--attributor-enable=all|O2--attributor-enable=module|Os--attributor-enable=all|Os--attributor-enable=module
internal_find	crypto/stack/stack.c	365	19	            *pnum = 0;	=	cjump	O2--jump-threading-across-loop-headers|Os--jump-threading-across-loop-headers
ossl_quic_rstream_resize_rbuf	ssl/quic/quic_rstream.c	189	26	    idx = logical_offset % r->alloc;	%	cjump	O2--force-specialization|O2--inline-instr-cost=0|O3--force-specialization|O3--inline-instr-cost=0|Ofast--force-specialization|Ofast--inline-instr-cost=0
ossl_a2ulabel	crypto/punycode.c	182	11	        i %= (written_out + 1);	%	mdiv	O2--inline-call-penalty=-1|O2--inline-instr-cost=-1|O2--inline-instr-cost=0|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|O3--inline-instr-cost=0|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=0
BN_bn2nativepad	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	cjump	O2--inline-call-penalty=-1|O2--inline-instr-cost=-1|O2--inline-instr-cost=0|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|O3--inline-instr-cost=0|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=0
BN_bn2lebinpad	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	cjump	O2--inline-call-penalty=-1|O2--inline-instr-cost=-1|O2--inline-instr-cost=0|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|O3--inline-instr-cost=0|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=0
ossl_quic_rstream_new	ssl/quic/quic_rstream.c	189	26	    idx = logical_offset % r->alloc;	%	cjump	O2--force-specialization|O2--inline-instr-cost=0|O3--force-specialization|O3--inline-instr-cost=0|Ofast--force-specialization|Ofast--inline-instr-cost=0
BN_bn2binpad	crypto/bn/bn_lib.c	176	16	    return ret & mask;	&	cjump	O2--inline-call-penalty=-1|O2--inline-instr-cost=-1|O2--inline-instr-cost=0|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|O3--inline-instr-cost=0|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=0
ossl_pqueue_new	ssl/priority_queue.c	291	19	        e[i].posn = i - 1;	=	cjump	O2--unroll-count=0|O2--unroll-full-max-count=0|O2--unroll-threshold-default=0|O2--unroll-threshold-default=50|O2--unroll-threshold=0|O2--unroll-threshold=50|O2-fno-unroll-loops|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=50|Ofast-fno-unroll-loops
CRYPTO_ccm128_decrypt	crypto/modes/ccm128.c	285	25	        ctx->nonce.c[i] = 0;	=	cjump	O2--scalar-evolution-huge-expr-threshold=0|O2-ffreestanding|O2-fno-builtin|O3--scalar-evolution-huge-expr-threshold=0|O3-ffreestanding|O3-fno-builtin|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-ffreestanding|Ofast-fno-builtin|Os--scalar-evolution-huge-expr-threshold=0|Os-ffreestanding|Os-fno-builtin
CRYPTO_ccm128_decrypt_ccm64	crypto/modes/ccm128.c	421	25	        ctx->nonce.c[i] = 0;	=	cjump	O2--scalar-evolution-huge-expr-threshold=0|O2-ffreestanding|O2-fno-builtin|O3--scalar-evolution-huge-expr-threshold=0|O3-ffreestanding|O3-fno-builtin|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-ffreestanding|Ofast-fno-builtin|Os--scalar-evolution-huge-expr-threshold=0|Os-ffreestanding|Os-fno-builtin
DES_fcrypt	crypto/des/fcrypt.c	127	16	        key[i] = 0;	=	cjump	O2--scalar-evolution-huge-expr-threshold=0|O2-ffreestanding|O2-fno-builtin|O3--scalar-evolution-huge-expr-threshold=0|O3-ffreestanding|O3-fno-builtin|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-ffreestanding|Ofast-fno-builtin|Os--scalar-evolution-huge-expr-threshold=0|Os-ffreestanding|Os-fno-builtin
CRYPTO_ccm128_encrypt_ccm64	crypto/modes/ccm128.c	363	25	        ctx->nonce.c[i] = 0;	=	cjump	O2--scalar-evolution-huge-expr-threshold=0|O2-ffreestanding|O2-fno-builtin|O3--scalar-evolution-huge-expr-threshold=0|O3-ffreestanding|O3-fno-builtin|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-ffreestanding|Ofast-fno-builtin|Os--scalar-evolution-huge-expr-threshold=0|Os-ffreestanding|Os-fno-builtin
CRYPTO_ccm128_encrypt	crypto/modes/ccm128.c	210	25	        ctx->nonce.c[i] = 0;	=	cjump	O2--scalar-evolution-huge-expr-threshold=0|O2-ffreestanding|O2-fno-builtin|O3--scalar-evolution-huge-expr-threshold=0|O3-ffreestanding|O3-fno-builtin|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-ffreestanding|Ofast-fno-builtin|Os--scalar-evolution-huge-expr-threshold=0|Os-ffreestanding|Os-fno-builtin
ossl_cipher_generic_block_update	providers/implementations/ciphers/ciphercommon.c	626	17	                for (loop = inl; loop < inl + padnum; loop++)	f	mdiv	O2--scalar-evolution-max-arith-depth=0|O3--scalar-evolution-max-arith-depth=0|Ofast--scalar-evolution-max-arith-depth=0|Os--scalar-evolution-max-arith-depth=0
ossl_pqueue_reserve	ssl/priority_queue.c	291	19	        e[i].posn = i - 1;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|Ofast--prefer-predicate-over-epilogue=predicate-dont-vectorize|Ofast--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
ossl_cipher_generic_block_update	providers/implementations/ciphers/ciphercommon.c	627	31	                    out[loop] = padval;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|Ofast--prefer-predicate-over-epilogue=predicate-dont-vectorize|Ofast--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	410	9	        for (k = 0; k < 32 * r; k++)	f	mdiv	O2--disable-cgp|O3--disable-cgp|Ofast--disable-cgp
OPENSSL_LH_node_usage_stats_bio	crypto/lhash/lh_stats.c	125	52	               (int)(total / n_used), (int)((total % n_used) * 100 / n_used));	%	mdiv	O2--disable-cgp|O3--disable-cgp|Ofast--disable-cgp
OPENSSL_LH_node_usage_stats_bio	crypto/lhash/lh_stats.c	124	29	               (int)((total % lh->num_nodes) * 100 / lh->num_nodes),	%	mdiv	O2--disable-cgp|O3--disable-cgp|Ofast--disable-cgp
ossl_punycode_decode	crypto/punycode.c	182	11	        i %= (written_out + 1);	%	mdiv	O2--disable-cgp|O3--disable-cgp|Ofast--disable-cgp
ssl3_write_bytes	ssl/record/rec_layer_s3.c	449	24	            remain = n % maxpipes;	%	mdiv	O2--disable-cgp|O3--disable-cgp|Ofast--disable-cgp
HKDF_Expand	providers/implementations/kdfs/hkdf.c	632	17	    if (okm_len % dig_len)	%	mdiv	O2--disable-cgp|O3--disable-cgp|Ofast--disable-cgp
ASN1_TIME_normalize	crypto/asn1/a_time.c	308	49	                                    ts->tm_year % 100, ts->tm_mon + 1,	%	mdiv	O3--fast-isel|Ofast--fast-isel
scalar_ntt	crypto/ml_kem/ml_kem.c	475	18	    return (mask & x) | (~mask & subtracted);	&	cjump	O3--fast-isel|Ofast--fast-isel|Os--fast-isel|Oz--fast-isel
ocb_lookup_l	crypto/modes/ocb128.c	68	23	    mask = (0 - mask) & 0x87;	&	cjump	O3--fast-isel|Ofast--fast-isel|Os--fast-isel
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	475	18	    return (mask & x) | (~mask & subtracted);	&	cjump	O3--fast-isel|Ofast--fast-isel|Os--fast-isel
rsa_multiprime_keygen	crypto/rsa/rsa_gen.c	321	16	    quo = bits / primes;	/	mdiv	O3--fast-isel|Ofast--fast-isel
scalar_inverse_ntt	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	cjump	O3--fast-isel|O3--x86-cmov-converter-force-all|Ofast--fast-isel|Ofast--x86-cmov-converter-force-all|Os--fast-isel|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
scalar_ntt	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	cjump	O3--fast-isel|O3--x86-cmov-converter-force-all|Ofast--fast-isel|Ofast--x86-cmov-converter-force-all|Os--fast-isel|Os--x86-cmov-converter-force-all|Oz--fast-isel|Oz--x86-cmov-converter-force-all
MOD_EXP_CTIME_COPY_FROM_PREBUF	crypto/bn/bn_exp.c	580	50	                         (table[j + 1 * xstride] & y1) |	&	cjump	O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-finstrument-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|Ofast--unswitch-num-initial-unscaled-candidates=-1|Ofast--unswitch-num-initial-unscaled-candidates=0|Ofast--unswitch-threshold=0|Ofast-finstrument-functions|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate
MOD_EXP_CTIME_COPY_FROM_PREBUF	crypto/bn/bn_exp.c	582	50	                         (table[j + 3 * xstride] & y3) )	&	cjump	O3--enable-module-inliner|O3--rotation-max-header-size=0|O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-finstrument-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|Ofast--enable-module-inliner|Ofast--rotation-max-header-size=0|Ofast--unswitch-num-initial-unscaled-candidates=-1|Ofast--unswitch-num-initial-unscaled-candidates=0|Ofast--unswitch-threshold=0|Ofast-finstrument-functions|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate
MOD_EXP_CTIME_COPY_FROM_PREBUF	crypto/bn/bn_exp.c	581	50	                         (table[j + 2 * xstride] & y2) |	&	cjump	O3--enable-module-inliner|O3--rotation-max-header-size=0|O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-finstrument-functions|O3-fprofile-arcs|O3-fprofile-generate|O3-fprofile-instr-generate|Ofast--enable-module-inliner|Ofast--rotation-max-header-size=0|Ofast--unswitch-num-initial-unscaled-candidates=-1|Ofast--unswitch-num-initial-unscaled-candidates=0|Ofast--unswitch-threshold=0|Ofast-finstrument-functions|Ofast-fprofile-arcs|Ofast-fprofile-generate|Ofast-fprofile-instr-generate
OSSL_STORE_open_ex	crypto/store/store_lib.c	100	30	            schemes[schemes_n++] = scheme_copy;	+	cjump	O3-fcs-profile-generate|Ofast-fcs-profile-generate|Os-fcs-profile-generate|Oz-fcs-profile-generate
ASN1_TIME_normalize	crypto/asn1/a_time.c	308	49	                                    ts->tm_year % 100, ts->tm_mon + 1,	%	cjump	O3--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=0
evp_pkey_copy_downgraded	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
evp_pkey_get_legacy	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
EVP_PKEY_copy_parameters	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
ENGINE_free	crypto/engine/eng_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
EVP_PKEY_dup	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
new_raw_key_int	crypto/evp/p_lib.c	64	77	    *ret = atomic_fetch_sub_explicit(&refcnt->val, 1, memory_order_release) - 1;	-	cjump	O3-ftrapv|Ofast-ftrapv
_ZL17camellia_init_keyP17evp_cipher_ctx_stPKhS2_i.__uniq.297106603564253970624756169458346218368	crypto/evp/e_camellia.c	213	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL26cipher_hw_camellia_initkeyP18prov_cipher_ctx_stPKhm.__uniq.137376994251352218711552415224611894677	providers/implementations/ciphers/cipher_camellia_hw.c	35	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL26cipher_hw_camellia_initkeyP18prov_cipher_ctx_stPKhm.__uniq.137376994251352218711552415224611894677	providers/implementations/ciphers/cipher_camellia_hw.c	39	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL17camellia_init_keyP17evp_cipher_ctx_stPKhS2_i.__uniq.297106603564253970624756169458346218368	crypto/evp/e_camellia.c	209	27	        dat->stream.cbc = mode == EVP_CIPH_CBC_MODE ?	m	cjump	O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
OPENSSL_sk_find_all	crypto/stack/stack.c	365	19	            *pnum = 0;	=	cjump	O3--jump-threading-across-loop-headers|O3-fpseudo-probe-for-profiling|Ofast--jump-threading-across-loop-headers|Ofast-fpseudo-probe-for-profiling
OPENSSL_sk_find_all	crypto/stack/stack.c	359	17	                ++*pnum;	+	cjump	O3--unswitch-threshold=0|Ofast--unswitch-threshold=0
MOD_EXP_CTIME_COPY_FROM_PREBUF	crypto/bn/bn_exp.c	579	50	                acc |= ( (table[j + 0 * xstride] & y0) |	&	cjump	O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|Ofast--unswitch-num-initial-unscaled-candidates=-1|Ofast--unswitch-num-initial-unscaled-candidates=0|Ofast--unswitch-threshold=0
julian_adj	crypto/o_time.c	140	29	    offset_day = offset_sec / SECS_PER_DAY;	/	mdiv	Os--fast-isel
readbuffer_resize	crypto/bio/bf_readbuff.c	93	36	    sz = DEFAULT_BUFFER_SIZE * (sz / DEFAULT_BUFFER_SIZE);	/	mdiv	Os--fast-isel
rcidm_tick	ssl/quic/quic_rcidm.c	483	29	    if (rcidm->packets_sent >= PACKETS_PER_RCID)	>	mdiv	Os--fast-isel
ec_field_size	crypto/sm2/sm2_crypt.c	54	12	    return BN_num_bytes(p);	B	mdiv	Os--fast-isel
julian_adj	crypto/o_time.c	183	50	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Os--fast-isel
julian_adj	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	Os--fast-isel
scalar_mult	crypto/ml_kem/ml_kem.c	475	18	    return (mask & x) | (~mask & subtracted);	&	cjump	Os--fast-isel
OPENSSL_gmtime_adj	crypto/o_time.c	192	30	    L = L - (146097 * n + 3) / 4;	/	mdiv	Os--fast-isel
julian_adj	crypto/o_time.c	181	48	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Os--fast-isel
julian_adj	crypto/o_time.c	181	41	    return (1461 * (y + 4800 + (m - 14) / 12)) / 4 +	/	mdiv	Os--fast-isel
scalar_mult	crypto/ml_kem/ml_kem.c	475	32	    return (mask & x) | (~mask & subtracted);	&	cjump	Os--fast-isel|Os--x86-cmov-converter-force-all
julian_adj	crypto/o_time.c	182	48	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	mdiv	Os--fast-isel
OPENSSL_uni2asc	crypto/pkcs12/p12_utl.c	63	24	        asctmp[i >> 1] = uni[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
tls1_cipher	ssl/record/methods/tls1_meth.c	318	23	            data[ctr] = recs[ctr].data;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
OPENSSL_asc2uni	crypto/pkcs12/p12_utl.c	33	23	        unitmp[i + 1] = asc[i >> 1];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
kdf_tls1_prf_derive	providers/implementations/kdfs/tls1_prf.c	575	20	            out[i] ^= tmp[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_madd	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
TXT_DB_read	crypto/txt_db/txt_db.c	49	22	        ret->qual[i] = NULL;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_curve448_precomputed_scalarmul	crypto/ec/curve448/curve448.c	257	26	                        (scalar1x->limb[bit / WBITS] >> (bit % WBITS) & 1) << k;	s	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_madd	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_x25519_public_from_private	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
kdf_pbkdf2_derive	providers/implementations/kdfs/pbkdf2.c	464	22	                p[k] ^= digtmp[k];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
RSA_padding_check_PKCS1_OAEP_mgf1	crypto/rsa/rsa_oaep.c	261	17	        seed[i] ^= maskedseed[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	442	33	                tmpls[j].buflen = split_send_fragment;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_sm2_encrypt	crypto/sm2/sm2_crypt.c	220	21	        msg_mask[i] ^= msg[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
add_niels_to_pt	crypto/ec/curve448/curve448.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_ffc_params_FIPS186_2_gen_verify	crypto/ffc/ffc_params_generate.c	424	19	            md[i] ^= buf2[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_ed25519_verify	crypto/ec/curve25519.c	1517	14	        h[i] = -f[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
tls1_cipher	ssl/record/methods/tls1_meth.c	327	23	            data[ctr] = recs[ctr].input;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
point_double_internal	crypto/ec/curve448/curve448.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ge_add	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_rsa_padding_add_PKCS1_PSS_mgf1	crypto/rsa/rsa_pss.c	273	18	            *p++ ^= salt[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
i2c_ibuf	crypto/asn1/a_int.c	120	28	                    pad |= b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_write_bytes	ssl/record/rec_layer_s3.c	440	34	                tmpls[j].version = recversion;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
EC_get_builtin_curves	crypto/ec/ec_curve.c	3351	22	        r[i].comment = curve_list[i].comment;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
gid_cb	ssl/t1_lib.c	1471	34	                garg->gid_arr[j] = garg->gid_arr[j + 1]; /* ...shift remaining groups left ... */	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl_create_cipher_list	ssl/ssl_ciph.c	701	33	                co_list[i].next = &co_list[i + 1];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
c2i_ibuf	crypto/asn1/a_int.c	188	20	            pad |= p[i];	p	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_rsa_padding_add_PKCS1_OAEP_mgf1_ex	crypto/rsa/rsa_oaep.c	142	17	        seed[i] ^= seedmask[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_x25519	crypto/ec/curve25519.c	594	21	        int64_t x = f[i] ^ g[i];	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
gf_strong_reduce	crypto/ec/curve448/f_generic.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ge_double_scalarmult_vartime	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ge_p2_dbl	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
gf_add	crypto/ec/curve448/f_generic.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
gid_cb	ssl/t1_lib.c	1501	39	                    garg->ksid_arr[j] = garg->ksid_arr[j + 1]; /* shift remaining key shares */	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_curve448_scalar_halve	crypto/ec/curve448/scalar.c	238	56	        out->limb[i] = out->limb[i] >> 1 | out->limb[i + 1] << (WBITS - 1);	+	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
cts128_cs3_decrypt	providers/implementations/ciphers/cipher_cts.c	130	16	        out[i] = in1[i] ^ in2[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
provider_activate	crypto/provider_core.c	1137	46	            prov->error_strings[cnt2].string = reasonstrings[cnt2-1].ptr;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ossl_rsa_padding_add_PKCS1_OAEP_mgf1_ex	crypto/rsa/rsa_oaep.c	135	15	        db[i] ^= dbmask[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
tls1_cbc_remove_padding_and_mac	ssl/record/methods/tls_pad.c	145	31	            unsigned char b = recdata[*reclen - 1 - i];	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_double_scalarmult_vartime	crypto/ec/curve25519.c	990	14	        h[i] = f[i] + g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
provider_activate	crypto/provider_core.c	1136	74	            prov->error_strings[cnt2].error = (int)reasonstrings[cnt2-1].id;	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
ssl3_cbc_digest_record	ssl/record/methods/ssl3_cbc.c	452	24	            mac_out[j] |= block[j] & is_block_b;	|	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ge_p2_dbl	crypto/ec/curve25519.c	1011	14	        h[i] = f[i] - g[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ossl_x448_int	crypto/ec/curve448/curve448.c	54	20	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
point_double_internal	crypto/ec/curve448/curve448.c	54	45	        a->limb[i] = (a->limb[i] & mask) + (a->limb[i - 1] >> 56);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
