function	file	line	col	source	char	type	optimization
_gcry_sexp_canon_len	sexp.c	2150	19	          *erroff = count;	=	cjump	O3--bonus-inst-threshold=100|O3--bonus-inst-threshold=50|O3--disable-branch-fold|O3--simplifycfg-branch-fold-threshold=0|O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-fpseudo-probe-for-profiling|Ofast--bonus-inst-threshold=100|Ofast--bonus-inst-threshold=50|Ofast--disable-branch-fold|Ofast--simplifycfg-branch-fold-threshold=0|Ofast--unswitch-num-initial-unscaled-candidates=-1|Ofast--unswitch-num-initial-unscaled-candidates=0|Ofast--unswitch-threshold=0|Ofast-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--disable-branch-fold
_gcry_sexp_canon_len	sexp.c	2151	20	          *errcode = GPG_ERR_SEXP_STRING_TOO_LONG;	=	cjump	O3--bonus-inst-threshold=100|O3--bonus-inst-threshold=50|O3--disable-branch-fold|O3--simplifycfg-branch-fold-threshold=0|O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-fpseudo-probe-for-profiling|Ofast--bonus-inst-threshold=100|Ofast--bonus-inst-threshold=50|Ofast--disable-branch-fold|Ofast--simplifycfg-branch-fold-threshold=0|Ofast--unswitch-num-initial-unscaled-candidates=-1|Ofast--unswitch-num-initial-unscaled-candidates=0|Ofast--unswitch-threshold=0|Ofast-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--tail-merge-threshold=0
_gcry_ecc_mul_point	ecc-ecdh.c	353	10	  return _gcry_ecc_curve_mul_point (curve, result, pubkey_len,	_	cjump	O3--force-specialization|Ofast--force-specialization
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3429	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O3--disable-branch-fold|O3--disable-lsr|O3--lsr-complexity-limit=100|O3--lsr-complexity-limit=50|O3--rotation-max-header-size=0|O3--scalar-evolution-huge-expr-threshold=0|O3--unroll-runtime|Ofast--disable-branch-fold|Ofast--disable-lsr|Ofast--lsr-complexity-limit=100|Ofast--lsr-complexity-limit=50|Ofast--rotation-max-header-size=0|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast--unroll-runtime
Short_random	sntrup761.c	106	10	       i += 2 * p;	+	cjump	O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50
_gcry_mpih_powm_lli	mpih-pow.c	87	14	      s1_size--;	-	cjump	O3-ftrapv|Ofast-ftrapv
do_vsexp_sscan	sexp.c	1717	16	       *erroff = p - buffer;	=	cjump	Os--cold-callsite-rel-freq=-1|Os--cold-callsite-rel-freq=100|Os--cold-callsite-rel-freq=50|Os--enable-tail-merge=false|Os--inline-instr-cost=-1|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--tail-merge-threshold=0|Os-finline-hint-functions|Os-fno-inline|Os-fno-inline-functions|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0|Oz-fno-inline|Oz-fno-inline-functions
poly_ntt	./kyber-common.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	Os--rotation-max-header-size=0|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
prime_generate_internal	primegen.c	340	7	  if (!qbits)	!	mdiv	Oz--disable-machine-sink
chacha20_setkey	chacha20.c	454	42	  ctx->input[2] = buf_get_le32(constants + 8);	+	cjump	Oz--inline-memaccess-cost=100|Oz--inline-memaccess-cost=50
chacha20_setkey	chacha20.c	453	42	  ctx->input[1] = buf_get_le32(constants + 4);	+	cjump	Oz--inline-memaccess-cost=100|Oz--inline-memaccess-cost=50
chacha20_setkey	chacha20.c	455	42	  ctx->input[3] = buf_get_le32(constants + 12);	+	cjump	Oz--inline-memaccess-cost=100|Oz--inline-memaccess-cost=50
mpih_invm_pow2	mpi-inv.c	157	11	      xp[i/BITS_PER_MPI_LIMB] |= ((mpi_limb_t)b0<<(i%BITS_PER_MPI_LIMB));	/	mdiv	Oz-fwrapv
_gcry_rsa_pkcs1_encode_for_enc	rsa-common.c	135	17	          k += k/128 + 3; /* Better get some more. */	/	mdiv	Oz--jump-threading-across-loop-headers|Oz-ftrapv|Oz-fwrapv
_gcry_mpi_print	mpicoder.c	780	17	      *nwritten = n;	=	cjump	Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0|Oz-fpseudo-probe-for-profiling
_gcry_mpi_print	mpicoder.c	803	17	      *nwritten = n;	=	cjump	Oz--disable-branch-fold|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0
_gcry_mpi_copy	mpiutil.c	359	40	            p = _gcry_is_secure(a->d)? xmalloc_secure ((a->sign+7)/8)	x	mdiv	Oz-ftrapv
_gcry_mpi_copy	mpiutil.c	360	40	                                     : xmalloc ((a->sign+7)/8);	x	mdiv	Oz-ftrapv
cbrecursion	mceliece6688128f.c	1858	25	  pos -= (2*w-2)*step*(n/2);	/	mdiv	Oz--sroa-skip-mem2reg
prepare_datasexp_to_be_signed	pubkey.c	498	55	          rc = _gcry_pk_get_single_data (&ctx, &data[i/2], &len);	/	mdiv	Oz--jump-threading-phi-threshold=0
mix_pool	random-csprng.c	575	9	        memcpy (hashbuf, p, BLOCKLEN);	m	cjump	Oz--jump-threading-across-loop-headers
main	dumpsexp.c	708	23	          argc--; argv++;	+	cjump	Oz--scalar-evolution-huge-expr-threshold=0
