function	file	line	col	source	char	type	optimization
_gcry_sntrup761_dec	sntrup761.c	796	12	    r[i] = ((ev[i] ^ 1) & ~mask) ^ 1;	(	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3439	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3414	38	    mat[ row ][ c ] ^= mat[ k ][ c ] & mask;	&	cjump	O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3429	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O2--enable-nontrivial-unswitch
_gcry_sntrup761_dec	sntrup761.c	1039	35	    differentbits |= (*c++) ^ (*c2++);	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O2--mips-mixed-16-32|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|O3--mips-mixed-16-32|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Ofast--mips-mixed-16-32|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
do_vsexp_sscan	sexp.c	1178	15	      *erroff = 0;	=	cjump	O2--disable-branch-fold|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--rotation-max-header-size=0|O3--disable-branch-fold|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--rotation-max-header-size=0|Ofast--disable-branch-fold|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--rotation-max-header-size=0|Os--disable-branch-fold|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--jump-threading-threshold=100|Os--jump-threading-threshold=50|Os--rotation-max-header-size=0
_gcry_mpih_mod_1	mpih-div.c	183	6	     udiv_qrnnd (dummy, r, r, n0, divisor_limb);	u	mdiv	O2--jump-threading-across-loop-headers|O3--jump-threading-across-loop-headers|Ofast--jump-threading-across-loop-headers|Os--jump-threading-across-loop-headers
_gcry_rngcsprng_randomize	random-csprng.c	1052	23	      i < POOLWORDS; i++, dp++, sp++ )	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=50
_gcry_rngcsprng_update_seed_file	random-csprng.c	896	24	       i < POOLWORDS; i++, dp++, sp++ )	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=50
_gcry_sm4_ctr_enc	sm4.c	174	10	  out->a = be_bswap64(val);	=	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_aria_ctr32le_enc	aria.c	180	10	  out->a = le_bswap64(val);	=	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1889	16	      p[ i+j ] ^= d;	^	mmem	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50
_gcry_mpi_set_buffer	mpicoder.c	448	13	      a->d[i++] = alimb;	+	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50
_gcry_aria_ctr_enc	aria.c	174	10	  out->a = be_bswap64(val);	=	cjump	O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mpih_mul_1	mpih-mul1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_addmul_1	mpih-mul2.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_powm_lli	mpih-pow.c	265	7	      do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	stribog.c	1270	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	gostr3411-94.c	289	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_add_n	mpih-add1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_submul_1	mpih-mul3.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_sub_n	mpih-sub1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
indcpa_enc_4	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
crypto_kem_keypair_derand_2	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
indcpa_enc_2	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
crypto_kem_keypair_derand_4	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
crypto_kem_keypair_derand_3	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
indcpa_enc_3	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
_gcry_mlkem_decap	kyber.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
_gcry_sntrup761_dec	sntrup761.c	798	12	    r[i] = ev[i] & ~mask;	e	mmem	O2--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	1060	14	    r_enc[i] ^= mask & (r_enc[i] ^ rho[i]);	^	cjump	O3--enable-unswitch-cost-multiplier=false|O3--inline-call-penalty=-1|O3--inline-instr-cost=-1|O3--inline-instr-cost=100|O3--inline-instr-cost=50|O3--inline-memaccess-cost=100|O3--inline-memaccess-cost=50|O3--inline-threshold=-1|O3--inline-threshold=0|O3--inline-threshold=50|O3--mips-mixed-16-32|O3--unswitch-siblings-toplevel-div=-1|O3--unswitch-siblings-toplevel-div=100|O3--unswitch-siblings-toplevel-div=50|O3--unswitch-threshold=100|O3-finstrument-functions|Ofast--enable-unswitch-cost-multiplier=false|Ofast--inline-call-penalty=-1|Ofast--inline-instr-cost=-1|Ofast--inline-instr-cost=100|Ofast--inline-instr-cost=50|Ofast--inline-memaccess-cost=100|Ofast--inline-memaccess-cost=50|Ofast--inline-threshold=-1|Ofast--inline-threshold=0|Ofast--inline-threshold=50|Ofast--mips-mixed-16-32|Ofast--unswitch-siblings-toplevel-div=-1|Ofast--unswitch-siblings-toplevel-div=100|Ofast--unswitch-siblings-toplevel-div=50|Ofast--unswitch-threshold=100|Ofast-finstrument-functions|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3216	41	   out0[i][GFBITS-1-j] |= (in[i*64 + r] >> j) & 1;	>	mmem	O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=100|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=100|O3--unroll-threshold=50|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=100|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=100|Ofast--unroll-threshold=50|Ofast-fno-unroll-loops
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3209	32	   out1[i][j] |= (in[i*64 + r] >> (j + GFBITS)) & 1;	>	mmem	O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=100|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=100|O3--unroll-threshold=50|O3-fno-unroll-loops|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=100|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=100|Ofast--unroll-threshold=50|Ofast-fno-unroll-loops
Short_random	sntrup761.c	106	10	       i += 2 * p;	+	cjump	O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50
_gcry_mpih_powm_lli	mpih-pow.c	87	14	      s1_size--;	-	cjump	O3-ftrapv|Ofast-ftrapv
_gcry_kdf_final	kdf.c	1169	12	    dst[i] ^= src[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_2	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	683	10	    L[i] = in[i] & (uint32_t) - 2;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	675	18	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	540	7	 r[i] = F3_freeze (r[i] + sign * v[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_2	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1297	9	 out[7] = (in >> 0x38) & 0xFF;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_rsa_oaep_encode	rsa-common.c	616	16	      frame[n] ^= *p++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mlkem_decap	kyber.c	722	18	    r->coeffs[i] = a->coeffs[i] - b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	581	30	      fg[i - p] = Fq_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	675	18	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	511	18	    g[p - 1 - i] = in[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_4	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	671	12	    out[i] = a[i] - F3_freeze (a[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	582	21	      fg[i - p + 1] = Fq_freeze (fg[i - p + 1] + fg[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_camellia_ctr_enc	camellia-glue.c	174	10	  out->a = be_bswap64(val);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	899	10	    r[i] = R[i] * 3 - q12;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	485	42	      fg[i - p] = F3_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_4	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	486	21	      fg[i - p + 1] = F3_freeze (fg[i - p + 1] + fg[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2044	10	  w1 += (e[i/8] >> (i%8)) & 1;	e	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_memequal	const-time.c	52	13	      ab |= a[i] - b[i];	a	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	642	9	   r[i] ^= t;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	447	15	    weight += r[i] & 1;	r	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2041	10	  w0 += (error[i/64] >> (i%64)) & 1;	e	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	796	10	    r[i] = ((ev[i] ^ 1) & ~mask) ^ 1;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	485	30	      fg[i - p] = F3_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_4	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3367	11	  list[i] |= ((uint64_t) perm[i]) << 31;	|	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mlkem_decap	kyber.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_kdf_scrypt	scrypt.c	180	10	  out->a = le_bswap64(val);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sm4_ctr32le_enc	sm4.c	180	10	  out->a = le_bswap64(val);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	650	7	 r[i] = Fq_freeze (f0 * r[i] - g0 * v[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_kdf_pkdf2	kdf.c	214	25	                tbuf[i] ^= ubuf[i];	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_3	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	549	12	    out[i] = sign * v[p - 1 - i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
salsa20_setkey	salsa20.c	543	12	    buf[i] = i;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	138	10	    x[j] ^= 0x80000000;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_not_memequal	const-time.c	52	13	      ab |= a[i] - b[i];	a	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_2	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	135	10	    x[j] ^= 0x80000000;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	868	10	    M[i] = q;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Os--mips-mixed-16-32
poly_ntt	./kyber-common.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_memequal	const-time.c	52	20	      ab |= a[i] - b[i];	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	688	12	    out[i] = (L[i] & 3) - 1;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
poly_invntt_tomont	./kyber-common.c	329	10	    r[j] = fqmul(r[j], f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_3	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_camellia_ctr32le_enc	camellia-glue.c	180	10	  out->a = le_bswap64(val);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	871	10	    r[i] = ((Fq) R[i]) - q12;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	1039	32	    differentbits |= (*c++) ^ (*c2++);	*	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_not_memequal	const-time.c	52	20	      ab |= a[i] - b[i];	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	857	10	    M[i] = q;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Os--mips-mixed-16-32
_gcry_sntrup761_dec	sntrup761.c	457	12	    out[i] = F3_freeze (r[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	659	12	    out[i] = Fq_freeze (scale * (int32_t) v[p - 1 - i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_3	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	581	42	      fg[i - p] = Fq_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	883	10	    R[i] = ((r[i] + q12) * 10923) >> 15;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
onecompl	mpicoder.c	495	11	    ap[i] ^= (mpi_limb_t)(-1);	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_4	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	685	10	    L[i] = (in[i] & (uint32_t) - 3) | 1;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3131	12	   perm[i] = load4(rp + i*4);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_rsa_pss_encode	rsa-common.c	949	11	    em[n] ^= *p;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	538	7	 g[i] = F3_freeze (g[i] + sign * f[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
chacha20_setkey	chacha20.c	1429	12	    buf[i] = i;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	596	10	    h[i] = Fq_freeze (3 * f[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	620	18	    g[p - 1 - i] = in[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_3	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_rsa_oaep_encode	rsa-common.c	593	16	      frame[n] ^= *p++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	534	9	   r[i] ^= t;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	798	10	    r[i] = ev[i] & ~mask;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	675	18	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_2	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3379	9	  pi[i] = list[i] & GFMASK;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
