function	file	line	col	source	char	type	optimization
ASN1_UNIVERSALSTRING_to_string	crypto/asn1/a_print.c	48	20	    if ((s->length % 4) != 0)	%	mdiv	O0
recode_wnaf	crypto/ec/curve448/curve448.c	581	36	                       >> (16 * (w % B_OVER_16))) << 16);	%	mdiv	O0
rsa_multiprime_keygen	crypto/rsa/rsa_gen.c	322	16	    rmd = bits % primes;	%	mdiv	O0
chacha_init_key	crypto/evp/e_chacha20_poly1305.c	45	25	            key->key.d[i/4] = CHACHA_U8TOU32(user_key+i);	/	mdiv	O0
qlog_event_epilogue	ssl/quic/qlog.c	389	36	        ossl_json_u64(&qlog->json, ossl_time2ms(delta));	o	mdiv	O0
tls_get_max_records_default	ssl/record/methods/tls_common.c	1533	28	        pipes = ((len - 1) / *preffrag) + 1;	/	mdiv	O0|O1|O2|O3|Os|Oz
CRYPTO_ctr128_encrypt_ctr32	crypto/modes/ctr128.c	168	29	        size_t blocks = len / 16;	/	mdiv	O0
bn_left_align	crypto/bn/bn_div.c	148	12	    rshift %= BN_BITS2;            /* say no to undefined behaviour */	%	mdiv	O0
ossl_dh_key2buf	crypto/dh/dh_key.c	428	16	            || BN_num_bytes(pubkey) == 0) {	B	mdiv	O0
ssl3_write_bytes	ssl/record/rec_layer_s3.c	449	24	            remain = n % maxpipes;	%	mdiv	O0
rcidm_roll	ssl/quic/quic_rcidm.c	484	29	        rcidm->packets_sent %= PACKETS_PER_RCID;	%	mdiv	O0
www_body	apps/s_server.c	3401	31	                if ((((i + 1) % 2) == 0) && (i + 1 != j))	%	mdiv	O0
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	139	25	                if (num % 8 != 0)	%	mdiv	O0
ssl_cert_dup	ssl/ssl_cert.c	114	38	    ret->key = &ret->pkeys[cert->key - cert->pkeys];	-	mdiv	O0
SSL_CTX_get_timeout	ssl/ssl_sess.c	1148	18	    return (long)ossl_time2seconds(s->session_timeout);	o	mdiv	O0|Oz
n_fold	providers/implementations/kdfs/krb5kdf.c	318	15	        b = l % blocksize;	%	mdiv	O0
BN_dec2bn	crypto/bn/bn_conv.c	236	24	    j = BN_DEC_NUM - i % BN_DEC_NUM;	%	mdiv	O0
pqueue_force_bottom	ssl/priority_queue.c	140	34	        const size_t p = (n - 1) / 2;	/	mdiv	O0
ossl_quic_txpim_pkt_append_chunk	ssl/quic/quic_txpim.c	166	79	        new_alloc_chunks = (ex->alloc_chunks == 0) ? 4 : ex->alloc_chunks * 8 / 5;	/	mdiv	O0|Oz
ec_pkey_export_to	crypto/ec/ec_ameth.c	571	27	        sz = (ecbits + 7) / 8;	/	mdiv	O0
WHIRLPOOL_Final	crypto/whrlpool/wp_dgst.c	216	55	    unsigned int bitoff = c->bitoff, byteoff = bitoff / 8;	/	mdiv	O0
fill_segment	providers/implementations/kdfs/argon2.c	519	37	            rnd = address_block.v[j % ARGON2_ADDRESSES_IN_BLOCK];	%	mdiv	O0
OSSL_HPKE_export	crypto/hpke/hpke.c	1273	37	    suitebuf[0] = ctx->suite.kem_id / 256;	/	mdiv	O0
drbg_ctr_generate	providers/implementations/rands/drbg_ctr.c	441	32	        blocks = (buflen + 15) / 16;	/	mdiv	O0
speed_main	apps/speed.c	4484	24	                   1.0 / rsa_results[k][3],	/	mdiv	O0|O1|O2|O3|Os|Oz
ossl_bn_gen_dsa_nonce_fixed_top	crypto/bn/bn_rand.c	308	34	    const unsigned num_k_bytes = BN_num_bytes(range) + 1;	B	mdiv	O0|Oz
ossl_punycode_decode	crypto/punycode.c	164	52	            if ((unsigned int)digit > (maxint - i) / w)	/	mdiv	O0|O1|O2|O3|Os|Oz
sv_body	apps/s_server.c	2640	13	            openssl_fdset(fileno_stdin(), &readfds);	o	mdiv	O0|Oz
adapt	crypto/punycode.c	49	33	    delta = (firsttime) ? delta / damp : delta / 2;	/	mdiv	O0
speed_main	apps/speed.c	3335	53	            rsa_results[testnum][2] = (double)count / d;	/	mdiv	O0|O1|O2|O3|Os
bn_mul_recursive	crypto/bn/bn_mul.c	178	16	    int n = n2 / 2, c1, c2;	/	mdiv	O0
sv_body	apps/s_server.c	2680	17	            if (FD_ISSET(s, &readfds))	F	mdiv	O0
aes_xts_init_key	crypto/evp/e_aes.c	3230	38	            const int bytes = keylen / 2;	/	mdiv	O0
ossl_sm2_compute_z_digest	crypto/sm2/sm2_sign.c	112	15	    p_bytes = BN_num_bytes(p);	B	mdiv	O0|Oz
OSSL_HPKE_export	crypto/hpke/hpke.c	1277	38	    suitebuf[4] = ctx->suite.aead_id / 256;	/	mdiv	O0
port_validate_token	ssl/quic/quic_port.c	1359	17	    time_diff = ossl_time2seconds(ossl_time_abs_difference(token.timestamp,	o	mdiv	O0
ossl_punycode_decode	crypto/punycode.c	179	15	        if (i / (written_out + 1) > maxint - n)	/	mdiv	O0|O1|O2|O3|Os|Oz
fmtint	crypto/bio/bio_print.c	468	21	            [uvalue % (unsigned)base];	%	mdiv	O0
BN_mod_word	crypto/bn/bn_word.c	52	59	        ret = ((ret << BN_BITS4) | (a->d[i] & BN_MASK2l)) % w;	%	mdiv	O0|O1|O2|O3|Os|Oz
cmd_Certificate	ssl/ssl_conf.c	460	33	        size_t fileidx = c->key - c->pkeys;	-	mdiv	O0|Oz
fmtfp	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	O0
ossl_ec_GF2m_simple_group_copy	crypto/ec/ec2_smpl.c	89	65	    if (bn_wexpand(dest->a, (int)(dest->poly[0] + BN_BITS2 - 1) / BN_BITS2) ==	/	mdiv	O0|Oz
recode_wnaf	crypto/ec/curve448/curve448.c	558	48	    unsigned int table_size = C448_SCALAR_BITS / (table_bits + 1) + 3;	/	mdiv	O0|Os|Oz
OPENSSL_LH_insert	crypto/lhash/lhash.c	124	55	    if ((lh->up_load <= (lh->num_items * LH_LOAD_MULT / lh->num_nodes)) && !expand(lh))	/	mdiv	O0|O1|O2|O3|Os|Oz
bn_to_asn1_string	crypto/asn1/a_int.c	486	11	    len = BN_num_bytes(bn);	B	mdiv	O0|Oz
print_array	apps/lib/apps.c	1420	16	        if ((i % 10) == 0)	%	mdiv	O0
sh_clearbit	crypto/mem_sec.c	376	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O0|O1|O2|O3|Os
CRYPTO_ccm128_decrypt_ccm64	crypto/modes/ccm128.c	410	39	            ctr64_add(ctx->nonce.c, n / 16);	/	mdiv	O0
check_bitlen_rsa	crypto/pem/pvkfmt.c	663	14	        if ((BN_num_bytes(iqmp) > hnbyte)	B	mdiv	O0
speed_main	apps/speed.c	4462	56	                printf(" %11.2fk", results[k][testnum] / 1e3);	/	mdiv	O0|O1|O2|O3|Os|Oz
help_main	apps/openssl.c	381	17	        if (i++ % dc.columns == 0) {	%	mdiv	O0|O1|O2|O3|Os|Oz
tls_construct_cke_srp	ssl/statem/statem_clnt.c	3542	17	            || !WPACKET_sub_allocate_bytes_u16(pkt, BN_num_bytes(s->srp_ctx.A),	W	mdiv	O0
CRYPTO_gcm128_decrypt_ctr32	crypto/modes/gcm128.c	1437	25	            n = (n + 1) % 16;	%	mdiv	O0
ossl_bio_print_labeled_bignum	crypto/encode_decode/encoder_lib.c	759	20	        if ((bytes % 15) == 0 && bytes > 0) {	%	mdiv	O0
ossl_cipher_generic_block_update	providers/implementations/ciphers/ciphercommon.c	632	18	        if ((inl % blksz) != 0) {	%	mdiv	O0|O1|O2|O3|Os|Oz
speed_main	apps/speed.c	3856	57	                sm2_results[testnum][1] = (double)count / d;	/	mdiv	O0|O1|O2|O3|Os
fill_segment	providers/implementations/kdfs/argon2.c	525	34	        ref_lane = ((rnd >> 32)) % ctx->lanes;	%	mdiv	O0|O1|O2|O3|Os|Oz
OSSL_HPKE_export	crypto/hpke/hpke.c	1278	38	    suitebuf[5] = ctx->suite.aead_id % 256;	%	mdiv	O0
DH_compute_key_padded	crypto/dh/dh_key.c	156	11	    pad = BN_num_bytes(dh->params.p) - rv;	B	mdiv	O0|Oz
speed_main	apps/speed.c	4483	24	                   1.0 / rsa_results[k][1], 1.0 / rsa_results[k][2],	/	mdiv	O0|O1|O2|O3|Os|Oz
julian_to_date	crypto/o_time.c	196	25	    *d = L - (2447 * j) / 80;	/	mdiv	O0
do_dir	apps/rehash.c	418	52	            memset(idmask, 0, (bp->num_needed + 7) / 8);	/	mdiv	O0
BN_bn2dec	crypto/bn/bn_conv.c	83	20	            if (lp - bn_data >= bn_data_num)	-	mdiv	O0
CRYPTO_ocb128_setiv	crypto/modes/ocb128.c	251	40	    ocb_block_lshift(stretch + (bottom / 8), shift, ctx->sess.offset.c);	/	mdiv	O0
DES_ede3_cfb_encrypt	crypto/des/cfb64ede.c	179	60	                        ovec[i] |= ovec[i + 1] >> (8 - num % 8);	%	mdiv	O0
tls1_set_sigalgs	ssl/t1_lib.c	3872	20	    if ((sigalgs = OPENSSL_malloc((salglen / 2) * sizeof(*sigalgs))) == NULL)	O	mdiv	O0
CRYPTO_gcm128_encrypt_ctr32	crypto/modes/gcm128.c	1283	25	            n = (n + 1) % 16;	%	mdiv	O0
des_ede3_wrap_cipher	crypto/evp/e_des3.c	396	36	    if (inl >= EVP_MAXCHUNK || inl % 8)	%	mdiv	O0
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	817	14	    n = mres % 16;	%	mdiv	O0
scryptBlockMix	providers/implementations/kdfs/scrypt.c	381	24	        memcpy(B_ + (i / 2 + (i & 1) * r) * 16, X, sizeof(X));	/	mdiv	O0
ossl_cipher_hw_tdes_cfb1	providers/implementations/ciphers/cipher_tdes_default_hw.c	112	15	        out[n / 8] = (out[n / 8] & ~(0x80 >> (unsigned int)(n % 8)))	/	mdiv	O0
tls1_check_chain	ssl/t1_lib.c	4027	29	            idx = (int)(cpk - c->pkeys);	-	mdiv	O0|Oz
get_error_values	crypto/err/err.c	462	30	        i = (es->bottom + 1) % ERR_NUM_ERRORS;	%	mdiv	O0|Oz
rsautl_main	apps/rsautl.c	233	35	        for (i = 0; i < rsa_inlen / 2; i++) {	/	mdiv	O0
create_nonce	apps/ts.c	561	26	    int len = (bits - 1) / 8 + 1;	/	mdiv	O0
ossl_param_bytes_to_blocks	crypto/params_dup.c	31	48	    return (bytes + OSSL_PARAM_ALIGN_SIZE - 1) / OSSL_PARAM_ALIGN_SIZE;	/	mdiv	O0
a2d_ASN1_OBJECT	crypto/asn1/a_object.c	130	35	            blsize = (blsize + 6) / 7;	/	mdiv	O0|Oz
ossl_ec_GF2m_simple_oct2point	crypto/ec/ec2_oct.c	310	25	    field_len = (m + 7) / 8;	/	mdiv	O0|Oz
ossl_curve448_scalar_decode_long	crypto/ec/curve448/scalar.c	187	28	    i = ser_len - (ser_len % C448_SCALAR_BYTES);	%	mdiv	O0|Oz
BN_clear_bit	crypto/bn/bn_lib.c	823	11	    i = n / BN_BITS2;	/	mdiv	O0
a2i_ASN1_INTEGER	crypto/asn1/f_int.c	99	15	        if (i % 2 != 0) {	%	mdiv	O0
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	354	19	        d0 = p[0] % BN_BITS2;	%	mdiv	O0
fmtint	crypto/bio/bio_print.c	469	26	        uvalue = (uvalue / (unsigned)base);	/	mdiv	O0|O1|O2|O3|Os|Oz
dh_builtin_genparams	crypto/dh/dh_gen.c	225	26	                   + 24) / 25 * 25;	/	mdiv	O0
cipher_hw_des_cfb1_cipher	providers/implementations/ciphers/cipher_des_hw.c	147	46	            c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	%	mdiv	O0
OSSL_HPKE_export	crypto/hpke/hpke.c	1275	37	    suitebuf[2] = ctx->suite.kdf_id / 256;	/	mdiv	O0
ossl_blake2s_update	providers/implementations/digests/blake2s_prov.c	270	39	            size_t stashlen = datalen % BLAKE2S_BLOCKBYTES;	%	mdiv	O0
wait_random_seeded	providers/implementations/rands/seeding/rand_unix.c	473	21	                    FD_SET(fd, &fds);	F	mdiv	O0
txp_generate_stream_frames	ssl/quic/quic_txp.c	2336	23	        if (!chunks[i % 2].valid) {	%	mdiv	O0
AES_bi_ige_encrypt	crypto/aes/aes_ige.c	202	5	    OPENSSL_assert((length % AES_BLOCK_SIZE) == 0);	O	mdiv	O0
des_ede3_cfb1_cipher	crypto/evp/e_des3.c	179	15	        out[n / 8] = (out[n / 8] & ~(0x80 >> (unsigned int)(n % 8)))	/	mdiv	O0
ossl_quic_tx_packetiser_schedule_conn_close	ssl/quic/quic_txp.c	3177	47	    size_t max_reason_len = txp_get_mdpl(txp) / 2;	/	mdiv	O0
speed_main	apps/speed.c	4605	24	                   1.0 / ffdh_results[k][0], ffdh_results[k][0]);	/	mdiv	O0|O2|O3|Os|Oz
SSL_CTX_set_timeout	ssl/ssl_sess.c	1139	15	    l = (long)ossl_time2seconds(s->session_timeout);	o	mdiv	O0|Oz
ossl_ec_curve_nid_from_params	crypto/ec/ec_curve.c	3404	11	    len = BN_num_bytes(group->field);	B	mdiv	O0|Oz
bn_mul_low_recursive	crypto/bn/bn_mul.c	480	16	    int n = n2 / 2;	/	mdiv	O0|Oz
SRP_Calc_x_ex	crypto/srp/srp_lib.c	175	37	    if (!EVP_DigestUpdate(ctxt, cs, BN_num_bytes(s)))	B	mdiv	O0|Oz
bn2binpad	crypto/bn/bn_lib.c	618	45	        byte = (unsigned char)(l >> (8 * (i % BN_BYTES)) & mask);	%	mdiv	O0
sh_actual_size	crypto/mem_sec.c	747	26	    return sh.arena_size / (ONE << list);	/	mdiv	O0
n_fold	providers/implementations/kdfs/krb5kdf.c	330	33	               | constant[rbyte % constant_len] >> rshift)	%	mdiv	O0
date_to_julian	crypto/o_time.c	183	36	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	O0
bn_mod_exp_mont_fixed_top	crypto/bn/bn_exp.c	1086	30	        window0 = (bits - 1) % window + 1;	%	mdiv	O0|O1|O2|O3|Os|Oz
bit_get	ssl/quic/qlog.c	22	21	    return p[bit_no / BITS_PER_WORD] & (((size_t)1) << (bit_no % BITS_PER_WORD));	/	mdiv	O0
cfbr_encrypt_block	crypto/modes/cfb128.c	166	23	    num = (nbits + 7) / 8;	/	mdiv	O0
fill_segment	providers/implementations/kdfs/argon2.c	517	19	            if (j % ARGON2_ADDRESSES_IN_BLOCK == 0)	%	mdiv	O0
probable_prime	crypto/bn/bn_prime.c	521	38	        if (safe ? (mods[i] + delta) % primes[i] <= 1	%	mdiv	O0
newreno_is_cong_limited	ssl/quic/cc_newreno.c	335	77	    return (nr->cong_wnd < nr->slow_start_thresh && wnd_rem <= nr->cong_wnd / 2)	/	mdiv	O0
ossl_bn_mask_bits_fixed_top	crypto/bn/bn_lib.c	854	11	    w = n / BN_BITS2;	/	mdiv	O0
DES_quad_cksum	crypto/des/qud_cksm.c	70	70	            z1 = ((t0 * ((t1 + NOISE) & 0xffffffffL)) & 0xffffffffL) %	%	mdiv	O0|Oz
txp_generate_stream_frames	ssl/quic/quic_txp.c	2457	48	            tx_helper_append_iovec(h, chunks[i % 2].iov[j].buf,	%	mdiv	O0
OPENSSL_gmtime_adj	crypto/o_time.c	95	34	    tm->tm_min = (time_sec / 60) % 60;	%	mdiv	O0|Oz
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	334	20	            d0 = n % BN_BITS2;	%	mdiv	O0|Oz
BN_GF2m_mod_inv_vartime	crypto/bn/bn_gf2m.c	698	40	                int utop = (ubits - 1) / BN_BITS2;	/	mdiv	O0
ossl_crypto_xts128gb_encrypt	crypto/modes/xts128gb.c	43	22	    if (!enc && (len % 16))	%	mdiv	O0
speed_main	apps/speed.c	3828	57	                sm2_results[testnum][0] = (double)count / d;	/	mdiv	O0|O1|O2|O3|Os|Oz
ossl_punycode_decode	crypto/punycode.c	181	19	        n = n + i / (written_out + 1);	/	mdiv	O0
ossl_cipher_hw_tdes_cfb1	providers/implementations/ciphers/cipher_tdes_default_hw.c	108	22	        c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	/	mdiv	O0
s_client_main	apps/s_client.c	3142	35	                   || (!isquic && FD_ISSET(SSL_get_fd(con), &readfds))) {	F	mdiv	O0|Oz
speed_main	apps/speed.c	4483	49	                   1.0 / rsa_results[k][1], 1.0 / rsa_results[k][2],	/	mdiv	O0|O1|O2|O3|Os|Oz
speed_main	apps/speed.c	4562	24	                   1.0 / eddsa_results[k][0], 1.0 / eddsa_results[k][1],	/	mdiv	O0|O1|O2|O3|Os
NCONF_get_number_e	crypto/conf/conf_lib.c	358	34	        if (res > (LONG_MAX - d) / 10L) {	/	mdiv	O0|Oz
ec_security_bits	crypto/ec/ec_ameth.c	229	19	    return ecbits / 2;	/	mdiv	O0|Oz
ossl_ec_GFp_simple_point2oct	crypto/ec/ecp_oct.c	243	32	            skip = field_len - BN_num_bytes(y);	B	mdiv	O0|Oz
fmtfp	crypto/bio/bio_print.c	696	51	        iconvert[iplace++] = "0123456789"[intpart % 10];	%	mdiv	O0
www_body	apps/s_server.c	3344	17	                openssl_fdset(s, &readfds);	o	mdiv	O0|Oz
fmtfp	crypto/bio/bio_print.c	630	26	                tmpvalue /= 10;	/	mdiv	O0|O1|O2|O3|Os|Oz
date_to_julian	crypto/o_time.c	182	40	        (367 * (m - 2 - 12 * ((m - 14) / 12))) / 12 -	/	mdiv	O0
CRYPTO_ocb128_encrypt	crypto/modes/ocb128.c	336	22	    num_blocks = len / 16;	/	mdiv	O0
speed_main	apps/speed.c	4647	24	                   1.0 / sigs_results[k][0], 1.0 / sigs_results[k][1],	/	mdiv	O0|O1|O2|O3|Os
do_ssl_trace_list	ssl/t1_trce.c	49	16	    if (msglen % vlen)	%	mdiv	O0|O1|O2|O3|Os|Oz
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1051	33	                    n = (n + 1) % 16;	%	mdiv	O0
SRP_create_verifier_ex	crypto/srp/srp_vfy.c	675	14	    vfsize = BN_num_bytes(v) * 2;	B	mdiv	O0|Oz
timestamp_print	crypto/ct/ct_prn.c	44	71	                 ASN1_STRING_get0_data(gen), (unsigned int)(timestamp % 1000));	%	mdiv	O0
des_cfb1_cipher	crypto/evp/e_des.c	160	26	            c[0] = (in[n / 8] & (1 << (7 - n % 8))) ? 0x80 : 0;	/	mdiv	O0
SSL_SESSION_print	ssl/ssl_txt.c	140	35	                       (long long)ossl_time2seconds(x->timeout)) <= 0)	o	mdiv	O0|Oz
ossl_ecdsa_simple_sign_sig	crypto/ec/ecdsa_ossl.c	329	28	        dgst_len = (i + 7) / 8;	/	mdiv	O0|Oz
date_to_julian	crypto/o_time.c	183	42	        (3 * ((y + 4900 + (m - 14) / 12) / 100)) / 4 + d - 32075;	/	mdiv	O0
ossl_encode_der_integer	crypto/asn1_dsa.c	83	31	    cont_len = BN_num_bits(n) / 8 + 1;	/	mdiv	O0
aes_ocb_cipher	crypto/evp/e_aes.c	4069	28	        trailing_len = len % AES_BLOCK_SIZE;	%	mdiv	O0
ossl_blake2s_final	providers/implementations/digests/blake2s_prov.c	303	20	    if ((c->outlen % sizeof(c->h[0])) == 0)	%	mdiv	O0
hpke_do_middle	crypto/hpke/hpke.c	710	37	    suitebuf[3] = ctx->suite.kdf_id % 256;	%	mdiv	O0
OSSL_PARAM_BLD_push_BN	crypto/param_build.c	237	38	        return push_BN(bld, key, bn, BN_num_bytes(bn) + 1,	B	mdiv	O0
WHIRLPOOL_BitUpdate	crypto/whrlpool/wp_dgst.c	126	28	                    bitrem /= 8;	/	mdiv	O0
fmtfp	crypto/bio/bio_print.c	708	33	            fracpart = fracpart / 10;	/	mdiv	O0|Oz
speed_main	apps/speed.c	3305	53	            rsa_results[testnum][1] = (double)count / d;	/	mdiv	O0|O1|O2|O3|Os
tls13_set_encoded_pub_key	ssl/t1_lib.c	4931	52	        if (bits <= 0 || enckeylen != (size_t)bits / 8)	/	mdiv	O0
kmac_setkey	providers/implementations/macs/kmac_prov.c	632	28	    sz = (len + w - 1) / w * w;	*	mdiv	O1|O2|O3|Os
RSA_generate_multi_prime_key	crypto/rsa/rsa_gen.c	321	16	    quo = bits / primes;	/	mdiv	O1|O2|Os|Oz
rxfc_on_retire	ssl/quic/quic_fc.c	54	1	OSSL_SAFE_MATH_UNSIGNED(time, uint64_t)	O	mdiv	O1|O2|O3|Os|Oz
CRYPTO_secure_malloc	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1|O2|O3
kmac_setkey	providers/implementations/macs/kmac_prov.c	612	37	        *out_len = (sz + w - 1) / w * w;	*	mdiv	O1|O2|O3|Os|Oz
sh_free	crypto/mem_sec.c	623	44	    bit = (ONE << list) + (ptr - sh.arena) / (sh.arena_size >> list);	/	mdiv	O1|O2|O3
ossl_punycode_decode	crypto/punycode.c	57	45	    return k + (((base - tmin + 1) * delta) / (delta + skew));	/	mdiv	O1|O2|O3|Os|Oz
sh_actual_size	crypto/mem_sec.c	347	51	    size_t bit = (sh.arena_size + ptr - sh.arena) / sh.minsize;	/	mdiv	O1|O2|O3
OPENSSL_LH_delete	crypto/lhash/lhash.c	335	19	        nn = hash % lh->num_alloc_nodes;	%	mdiv	O1|O2|O3
IDEA_set_decrypt_key	crypto/idea/i_skey.c	105	26	            q = (n1 - r) / n2;	/	mdiv	O1|O2|O3|Os
ossl_punycode_decode	crypto/punycode.c	50	27	    delta = delta + delta / numpoints;	/	mdiv	O1|O2|O3|Os|Oz
OPENSSL_LH_retrieve	crypto/lhash/lhash.c	333	15	    nn = hash % lh->pmax;	%	mdiv	O1|O2|O3
internal_find	crypto/stack/stack.c	359	17	                ++*pnum;	+	cjump	O1|O2|Os|Oz
kmac_init	providers/implementations/macs/kmac_prov.c	612	37	        *out_len = (sz + w - 1) / w * w;	*	mdiv	O1|O2|O3|Os|Oz
ossl_sha3_squeeze	crypto/sha/sha3.c	192	19	        len = bsz * (outlen / bsz);	*	mdiv	O1|O2|O3|Os|Oz
krb5kdf_derive	providers/implementations/kdfs/krb5kdf.c	329	35	        tmp = (constant[(rbyte-1) % constant_len] << (8 - rshift)	%	mdiv	O1|O2|O3|Os|Oz
krb5kdf_derive	providers/implementations/kdfs/krb5kdf.c	321	27	        rotbits = 13 * (l / constant_len);	/	mdiv	O1|O2|O3|Os|Oz
kmac_init	providers/implementations/macs/kmac_prov.c	632	28	    sz = (len + w - 1) / w * w;	*	mdiv	O1|O2|O3|Os
ossl_synchronize_rcu	crypto/threads_pthread.c	400	39	        (lock->current_alloc_idx + 1) % lock->group_count;	%	mdiv	O1|O2|O3|Os|Oz
internal_find	crypto/stack/stack.c	345	15	        *pnum = 0;	=	cjump	O1|O2|Os|Oz
krb5kdf_derive	providers/implementations/kdfs/krb5kdf.c	307	36	    lcm = blocksize * constant_len / gcd;	/	mdiv	O1|O2|O3|Os|Oz
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	460	27	    if (p > SCRYPT_PR_MAX / r) {	/	mdiv	O1|O2|O3|Os|Oz
ERR_set_debug	crypto/err/err_blocks.c	70	57	                                              NULL, 0)) != NULL)	!	cjump	O1|O2|O3|Os|Oz
read_internal	ssl/quic/quic_rstream.c	209	38	        size_t idx = r->ctail_offset % r->alloc;	%	mdiv	O1|O2|O3|Os
krb5kdf_derive	providers/implementations/kdfs/krb5kdf.c	302	19	        tmp = gcd % remainder;	%	mdiv	O1|O2|O3|Os|Oz
sh_actual_size	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1|O2|O3
OPENSSL_LH_retrieve	crypto/lhash/lhash.c	335	19	        nn = hash % lh->num_alloc_nodes;	%	mdiv	O1|O2|O3
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	499	19	    if (N + 2 > i / r) {	/	mdiv	O1|O2|O3|Os|Oz
ossl_quic_sstream_mark_acked	ssl/quic/quic_sstream.c	209	38	        size_t idx = r->ctail_offset % r->alloc;	%	mdiv	O1|O2|O3|Os|Oz
ERR_vset_error	crypto/err/err_blocks.c	44	9	        lib == ERR_LIB_SYS	l	cjump	O1|O2|O3|Os|Oz
OPENSSL_LH_insert	crypto/lhash/lhash.c	335	19	        nn = hash % lh->num_alloc_nodes;	%	mdiv	O1|O2|O3
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	77	14	    Slen = v * ((saltlen + v - 1) / v);	*	mdiv	O1|O2|O3|Os|Oz
ssl3_mac	ssl/record/methods/ssl3_meth.c	235	27	    npad = (48 / md_size) * md_size;	*	mdiv	O1|O2|O3|Os|Oz
read_internal	ssl/quic/quic_rstream.c	155	26	    idx = logical_offset % r->alloc;	%	mdiv	O1|O2|O3|Os
newreno_flush	ssl/quic/cc_newreno.c	5	1	OSSL_SAFE_MATH_UNSIGNED(u64, uint64_t)	O	mdiv	O1|O2|O3|Os|Oz
write_at_ring_buf_cb	ssl/quic/quic_rstream.c	94	30	        idx = logical_offset % r->alloc;	%	mdiv	O1|O2|O3|Os|Oz
fill_segment	providers/implementations/kdfs/argon2.c	461	37	    abs_pos = (start_pos + rel_pos) % ctx->lane_length;	%	mdiv	O1|O2|O3|Os|Oz
OSSL_ERR_STATE_restore	crypto/err/err_save.c	61	57	                                              NULL, 0)) != NULL)	!	cjump	O1|O2|O3|Os|Oz
ossl_quic_sstream_append	ssl/quic/quic_sstream.c	131	30	        idx = r->head_offset % r->alloc;	%	mdiv	O1|O2|O3|Os
OSSL_ERR_STATE_restore	crypto/err/err_save.c	70	57	                                              NULL, 0)) != NULL)	!	cjump	O1|O2|O3|Os|Oz
OPENSSL_LH_delete	crypto/lhash/lhash.c	333	15	    nn = hash % lh->pmax;	%	mdiv	O1|O2|O3
kdf_scrypt_derive	providers/implementations/kdfs/scrypt.c	408	33	        j = X[16 * (2 * r - 1)] % N;	%	mdiv	O1|Os|Oz
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	79	18	        Plen = v * ((passlen + v - 1) / v);	*	mdiv	O1|O2|O3|Os|Oz
ossl_quic_rstream_get_record	ssl/quic/quic_rstream.c	155	26	    idx = logical_offset % r->alloc;	%	mdiv	O1
sh_free	crypto/mem_sec.c	347	51	    size_t bit = (sh.arena_size + ptr - sh.arena) / sh.minsize;	/	mdiv	O1|O2|O3
OPENSSL_LH_insert	crypto/lhash/lhash.c	333	15	    nn = hash % lh->pmax;	%	mdiv	O1|O2|O3
krb5kdf_derive	providers/implementations/kdfs/krb5kdf.c	330	33	               | constant[rbyte % constant_len] >> rshift)	%	mdiv	O1|O2|O3|Os|Oz
ERR_set_debug	crypto/err/err_blocks.c	61	57	                                              NULL, 0)) != NULL)	!	cjump	O1|O2|O3|Os|Oz
kdf_pbkdf2_derive	providers/implementations/kdfs/pbkdf2.c	419	17	    if ((keylen / mdlen) >= KDF_PBKDF2_MAX_KEY_LEN_DIGEST_RATIO) {	/	mdiv	O1|O2|O3|Os|Oz
ossl_quic_rstream_release_record	ssl/quic/quic_rstream.c	209	38	        size_t idx = r->ctail_offset % r->alloc;	%	mdiv	O1|O2|O3|Os
krb5kdf_derive	providers/implementations/kdfs/krb5kdf.c	318	15	        b = l % blocksize;	%	mdiv	O1|O2|O3|Os|Oz
internal_find	crypto/stack/stack.c	342	23	                *pnum = 1;	=	cjump	O1|O2|Os|Oz
CRYPTO_secure_malloc	crypto/mem_sec.c	623	44	    bit = (ONE << list) + (ptr - sh.arena) / (sh.arena_size >> list);	/	mdiv	O1|O2|O3
sh_free	crypto/mem_sec.c	365	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	O1|O2|O3
